quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1989Q3,479,4,0,4,1,3,3,0,0,4,10,2,1,0,0,2,0,14,0,44
1989Q3,483,4,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,5
1989Q3,487,4,0,3,0,0,0,0,0,2,3,2,0,1,1,2,0,4,0,18
1989Q3,488,4,0,2,0,1,0,0,0,2,2,0,1,0,0,2,0,9,0,19
1989Q3,491,4,3,0,0,1,1,0,0,0,18,2,2,0,0,35,0,14,0,76
1989Q3,497,4,22,7,7,8,6,1,0,15,30,3,13,0,2,25,1,49,1,190
1989Q3,499,4,2,2,2,2,0,0,0,7,15,1,1,0,0,2,2,26,0,62
1989Q3,500,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
1989Q3,501,5,1,0,0,0,0,0,0,2,4,0,1,0,0,4,0,0,0,12
1989Q3,502,5,0,0,0,2,1,0,0,1,2,1,0,0,0,4,0,0,0,11
1989Q3,503,5,1,1,0,0,0,0,0,2,3,0,3,0,0,0,0,9,0,19
1989Q3,504,5,0,11,3,3,1,0,0,15,11,4,2,0,0,5,2,14,0,71
1989Q3,505,5,0,2,1,1,5,0,0,16,8,4,5,0,0,5,2,14,0,63
1989Q3,507,5,2,10,0,3,0,0,1,23,8,0,4,0,0,5,1,15,0,72
1989Q3,509,5,2,1,5,5,2,0,2,5,13,10,6,0,0,10,8,22,0,91
1989Q3,511,5,5,10,4,13,1,1,0,28,25,8,7,0,0,11,3,28,0,144
1989Q3,512,5,0,2,5,0,0,0,0,2,1,1,0,0,0,1,0,2,0,14
1989Q3,513,5,1,5,3,11,2,0,4,20,30,7,2,1,0,8,2,51,0,147
1989Q3,514,5,0,13,9,9,13,0,0,9,12,2,3,1,0,36,1,21,0,129
1989Q3,515,5,2,8,4,6,0,0,0,12,5,2,3,0,1,2,1,13,0,59
1989Q3,516,5,7,14,3,9,8,0,0,15,12,5,2,1,0,6,2,35,2,121
1989Q3,517,5,4,5,3,7,7,0,0,16,13,5,4,1,1,10,3,29,1,109
1989Q3,519,5,9,3,3,2,3,3,0,27,3,1,4,0,0,8,1,25,0,92
1989Q3,521,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4
1989Q3,522,5,1,5,1,1,2,1,0,5,7,5,2,0,0,3,1,8,0,42
1989Q3,523,5,0,0,0,0,1,0,0,2,0,0,1,0,0,3,0,2,0,9
1989Q3,524,5,1,7,0,10,2,0,1,20,2,2,1,1,0,5,1,17,0,70
1989Q3,525,5,16,18,9,32,4,0,0,45,33,9,3,2,1,17,4,51,3,247
1989Q3,527,5,1,0,0,1,0,0,0,1,2,0,4,0,0,1,0,1,1,12
1989Q3,529,5,12,4,5,8,2,2,2,22,15,14,13,2,1,13,1,23,1,140
1989Q3,541,5,4,2,2,0,1,0,0,8,5,3,5,1,0,10,2,6,0,49
1989Q3,543,5,0,9,7,1,2,1,0,5,18,3,1,1,0,8,2,15,0,73
1989Q3,545,5,5,5,0,1,2,0,1,3,13,3,3,0,0,1,1,8,0,46
1989Q3,547,5,6,9,0,5,9,0,0,18,12,9,3,1,0,10,2,12,2,98
1989Q3,549,5,12,9,0,5,2,0,1,38,33,7,8,0,1,16,3,25,1,161
1989Q3,561,5,1,3,2,0,0,0,0,7,2,1,2,0,0,0,0,3,0,21
1989Q3,562,5,0,3,4,0,0,0,0,4,21,2,4,0,0,1,1,14,0,54
1989Q3,563,5,2,28,6,4,0,0,1,30,35,5,10,0,3,13,8,25,0,170
1989Q3,565,5,1,3,2,5,1,0,0,15,11,2,1,0,1,12,2,6,0,62
1989Q3,567,5,11,15,3,6,4,0,1,46,32,6,6,0,0,16,3,22,1,172
1989Q3,569,5,3,0,5,1,0,0,1,6,15,3,4,1,1,7,1,10,0,58
1989Q3,581,5,1,6,2,0,0,0,0,2,5,3,3,0,0,3,1,6,0,32
1989Q3,583,5,1,3,1,0,0,0,1,1,8,1,2,0,0,2,1,3,0,24
1989Q3,584,5,0,6,3,0,0,0,0,5,6,3,1,0,0,3,2,6,0,35
1989Q3,585,5,1,25,9,4,1,0,1,20,37,4,3,0,0,7,5,38,0,155
1989Q3,587,5,2,11,3,4,0,0,0,15,12,2,3,0,0,2,0,11,0,65
1989Q3,589,5,2,3,0,1,2,0,0,7,4,3,4,0,0,7,1,4,0,38
1989Q3,591,5,1,0,3,0,0,0,0,2,8,1,3,0,0,1,0,6,0,25
1989Q3,599,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1989Q3,600,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1989Q3,604,6,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,5
1989Q3,609,6,0,1,2,0,0,0,0,2,3,1,2,0,0,1,0,3,0,15
1989Q3,615,6,3,5,1,2,0,1,1,5,15,1,2,0,0,0,1,6,0,43
1989Q3,621,6,0,4,0,1,0,0,0,0,4,0,2,0,0,1,2,2,0,16
1989Q3,622,6,0,18,5,3,1,0,2,4,22,5,3,0,0,3,0,19,0,85
1989Q3,625,6,0,5,0,1,2,1,0,5,7,4,6,3,0,7,0,11,0,52
1989Q3,626,6,3,9,1,0,0,0,0,4,12,2,2,0,0,0,2,13,0,48
1989Q3,627,6,0,4,0,2,2,0,1,0,5,2,1,0,0,1,0,12,0,30
1989Q3,628,6,0,9,0,2,3,0,1,6,21,3,2,1,1,8,1,33,0,91
1989Q3,629,6,0,6,0,2,1,0,0,3,8,4,4,0,0,1,1,15,0,45
1989Q3,631,6,1,3,1,0,1,0,1,2,4,1,9,0,0,0,0,2,0,25
1989Q3,632,6,0,14,3,4,1,1,2,5,17,5,10,0,1,10,2,13,0,88
1989Q3,636,6,5,23,5,38,7,1,2,54,46,16,9,6,1,34,2,50,0,299
1989Q3,637,6,4,2,3,5,2,0,0,8,27,5,3,0,0,4,0,27,0,90
1989Q3,638,6,4,9,1,12,4,0,1,17,17,4,2,1,2,14,0,34,0,122
1989Q3,639,6,1,6,0,7,1,0,2,8,22,8,1,1,0,4,0,38,0,99
1989Q3,642,6,1,10,0,2,2,0,0,6,8,1,3,1,1,7,0,20,0,62
1989Q3,643,6,5,37,1,13,4,1,5,29,52,17,17,4,0,20,2,69,0,276
1989Q3,645,6,9,18,3,19,8,0,3,25,111,19,32,4,2,13,3,42,1,312
1989Q3,646,6,7,5,27,25,9,0,0,29,42,12,13,4,5,21,0,43,2,244
1989Q3,647,6,2,9,3,5,2,0,0,25,28,8,5,1,2,15,4,39,0,148
1989Q3,649,6,4,12,3,17,10,0,1,31,43,11,8,3,3,15,0,52,0,213
1989Q3,665,6,8,7,8,9,6,0,1,12,33,7,10,0,0,14,0,44,0,159
1989Q3,666,6,8,18,9,17,7,0,3,34,35,8,8,1,4,31,2,48,1,234
1989Q3,667,6,7,29,6,26,5,0,5,45,48,10,4,2,2,42,0,56,1,288
1989Q3,669,6,1,11,1,14,4,0,0,29,20,11,5,3,3,24,0,52,1,179
1989Q3,671,6,6,11,3,5,7,0,1,4,48,10,9,1,0,7,1,48,0,161
1989Q3,672,6,8,11,0,10,7,0,0,12,44,10,8,1,1,12,1,49,0,174
1989Q3,674,6,2,8,1,6,3,0,2,3,19,4,1,0,1,6,0,24,0,80
1989Q3,675,6,4,8,1,5,2,0,1,3,35,4,0,0,0,10,0,33,0,106
1989Q3,676,6,7,14,4,16,1,2,1,18,21,10,9,3,1,12,1,40,0,160
1989Q3,677,6,6,12,4,11,3,0,0,21,20,8,6,3,3,14,3,43,0,157
1989Q3,678,6,1,10,2,8,2,0,1,16,10,10,0,1,0,5,2,32,1,101
1989Q3,679,6,1,3,0,3,1,0,0,7,5,1,0,0,0,3,0,10,0,34
1989Q3,691,6,3,11,4,4,2,0,0,3,18,3,7,1,0,8,1,16,0,81
1989Q3,692,6,2,4,0,6,4,0,0,4,24,3,2,2,0,3,0,12,0,66
1989Q3,693,6,0,2,1,4,0,0,0,0,1,1,0,0,0,1,0,8,0,18
1989Q3,694,6,2,1,0,1,0,0,0,0,4,1,1,0,1,0,1,4,0,16
1989Q3,695,6,2,4,0,0,3,0,0,0,7,3,2,0,0,3,0,14,0,38
1989Q3,696,6,0,11,4,1,1,0,0,3,25,6,2,0,0,3,0,24,1,81
1989Q3,697,6,4,18,6,10,1,0,2,23,28,4,5,0,1,6,1,48,0,157
1989Q3,699,6,5,13,1,13,4,0,3,16,15,5,2,1,1,3,0,43,0,125
1989Q3,700,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
1989Q3,701,7,9,3,4,6,6,1,0,10,31,7,23,3,2,50,3,47,3,208
1989Q3,702,7,2,7,2,8,2,0,1,1,17,3,7,0,0,9,0,32,0,91
1989Q3,703,7,5,8,2,14,3,1,0,0,23,5,7,1,1,15,2,34,0,121
1989Q3,704,7,0,1,1,0,1,0,0,0,5,0,1,1,0,3,0,6,0,19
1989Q3,705,7,3,1,2,4,2,0,0,1,16,3,0,0,1,4,0,16,0,53
1989Q3,706,7,1,4,1,3,1,0,0,3,11,3,3,1,2,5,0,23,0,61
1989Q3,707,7,1,3,0,3,0,0,0,0,5,1,2,0,0,5,0,6,0,26
1989Q3,708,7,3,7,0,10,5,0,0,4,16,8,3,0,5,2,0,27,0,90
1989Q3,709,7,10,21,3,18,8,0,0,17,24,11,6,0,2,9,3,63,0,195
1989Q3,713,7,1,0,0,4,0,0,0,1,4,1,4,1,0,6,1,4,0,27
1989Q3,714,7,1,4,1,2,4,0,0,3,14,2,9,0,0,38,0,16,0,94
1989Q3,715,7,0,6,0,4,0,0,0,5,23,1,1,0,4,7,0,19,0,70
1989Q3,721,7,6,5,1,3,1,0,0,3,15,3,7,1,1,5,0,21,0,72
1989Q3,723,7,3,2,0,3,2,0,0,2,18,1,4,1,1,3,0,27,0,67
1989Q3,724,7,3,6,0,2,1,0,2,3,20,4,4,1,0,0,1,25,1,73
1989Q3,725,7,2,1,2,1,1,0,0,1,4,4,5,0,0,3,0,16,0,40
1989Q3,726,7,4,2,1,5,1,0,0,1,7,1,2,0,2,6,1,9,0,42
1989Q3,727,7,2,2,1,1,1,0,0,0,6,0,3,0,0,0,3,8,0,27
1989Q3,728,7,4,31,6,23,10,0,0,27,60,10,13,4,9,10,6,72,0,285
1989Q3,729,7,11,58,4,26,6,0,1,26,74,9,9,1,8,30,2,132,0,397
1989Q3,731,7,5,7,6,3,2,0,0,1,12,2,3,0,0,8,1,8,0,58
1989Q3,732,7,5,16,1,3,1,0,0,2,22,8,5,0,3,10,3,20,0,99
1989Q3,733,7,5,10,5,6,5,0,1,8,26,7,4,0,1,3,2,44,0,127
1989Q3,734,7,2,5,0,5,2,1,0,6,4,3,3,0,0,3,0,22,0,56
1989Q3,735,7,2,8,0,8,3,0,0,5,15,4,2,0,1,5,0,23,0,76
1989Q3,736,7,13,4,0,15,2,0,1,8,6,3,1,1,2,1,0,12,0,69
1989Q3,737,7,8,29,4,24,11,0,1,15,45,12,5,4,8,6,1,75,0,248
1989Q3,738,7,6,15,3,23,10,0,1,17,18,7,2,1,1,5,1,73,1,184
1989Q3,739,7,2,16,0,16,2,0,0,26,62,9,5,1,3,11,0,86,0,239
1989Q3,741,7,4,9,2,4,1,0,0,5,13,3,3,2,1,8,2,19,0,76
1989Q3,742,7,5,11,0,4,1,0,1,7,7,4,2,0,0,1,0,14,0,57
1989Q3,743,7,6,5,3,4,1,0,2,8,10,1,3,0,0,1,0,9,0,53
1989Q3,744,7,5,6,0,9,0,0,0,16,16,3,4,0,0,7,0,18,0,84
1989Q3,746,7,2,2,2,10,2,1,0,12,10,2,3,1,1,3,0,17,0,68
1989Q3,747,7,6,8,1,24,4,0,0,14,12,3,4,0,5,6,0,25,0,112
1989Q3,748,7,4,6,3,9,4,0,0,23,14,3,3,1,0,15,0,32,0,117
1989Q3,749,7,0,18,1,15,1,3,0,6,10,8,0,2,3,4,0,28,0,99
1989Q3,751,7,2,6,5,4,1,0,1,12,14,4,3,1,0,10,2,20,0,85
1989Q3,752,7,2,2,5,2,0,0,0,6,9,2,1,0,0,4,0,15,1,49
1989Q3,753,7,6,4,2,4,3,0,1,15,8,3,0,0,1,2,0,11,0,60
1989Q3,754,7,17,14,9,10,5,0,2,22,14,8,13,0,1,18,3,25,3,164
1989Q3,755,7,3,2,0,3,2,0,1,1,3,3,1,0,1,4,0,8,0,32
1989Q3,756,7,1,3,2,7,2,0,0,21,7,3,0,0,0,3,1,19,0,69
1989Q3,757,7,6,12,3,18,9,0,2,32,12,7,5,2,0,42,1,40,0,191
1989Q3,758,7,6,5,1,4,5,1,0,8,2,2,2,0,1,8,3,13,0,61
1989Q3,759,7,3,0,0,2,0,0,0,14,11,6,1,0,1,2,1,20,0,61
1989Q3,761,7,5,10,8,8,5,1,0,12,34,2,6,0,2,11,0,21,0,125
1989Q3,762,7,2,4,0,0,3,0,0,12,13,0,3,0,1,3,0,12,0,53
1989Q3,763,7,2,3,0,6,5,0,0,12,9,2,2,1,0,1,0,16,0,59
1989Q3,764,7,7,10,3,10,1,0,1,28,12,3,2,0,2,6,0,19,0,104
1989Q3,765,7,0,4,1,3,4,0,0,5,0,0,2,0,0,2,0,8,0,29
1989Q3,766,7,4,7,1,10,3,0,1,12,11,4,2,1,1,6,2,20,0,85
1989Q3,772,7,1,5,1,8,6,0,0,22,9,4,0,0,0,4,0,20,0,80
1989Q3,773,7,3,5,1,6,3,0,0,11,6,2,2,0,1,4,0,5,0,49
1989Q3,774,7,0,6,1,3,2,0,1,6,3,2,3,0,0,1,0,11,0,39
1989Q3,775,7,0,0,0,1,2,0,1,4,0,0,0,0,0,1,0,7,2,18
1989Q3,776,7,0,1,0,6,2,0,0,2,2,2,2,0,1,0,0,8,0,26
1989Q3,777,7,2,5,0,7,3,1,0,10,11,2,0,2,0,1,1,17,0,62
1989Q3,778,7,2,4,0,4,1,1,0,14,5,4,2,0,0,4,0,5,0,46
1989Q3,779,7,0,1,0,3,2,0,0,4,5,1,1,1,0,4,1,5,0,28
1989Q3,781,7,3,3,2,6,2,0,0,15,6,0,1,0,1,4,0,7,0,50
1989Q3,782,7,7,6,4,17,0,1,2,20,15,2,0,0,0,12,2,21,0,109
1989Q3,783,7,2,0,0,1,0,0,0,7,0,0,0,0,0,2,0,2,0,14
1989Q3,784,7,3,10,0,5,2,0,0,19,8,8,5,1,0,9,0,27,0,97
1989Q3,791,7,5,4,2,4,4,0,0,7,8,1,1,1,0,16,0,19,1,73
1989Q3,792,7,0,0,1,0,0,0,0,2,1,0,0,1,1,3,0,5,0,14
1989Q3,796,7,1,2,0,0,0,0,0,2,8,2,2,0,0,2,1,11,0,31
1989Q3,801,8,5,20,3,2,2,0,0,1,4,2,5,0,0,6,2,11,0,63
1989Q3,802,8,2,3,0,0,0,0,1,1,2,0,1,0,0,2,2,1,0,15
1989Q3,803,8,0,7,1,0,1,0,0,1,0,1,0,0,0,0,0,2,0,13
1989Q3,804,8,0,3,0,0,2,0,0,1,2,1,0,0,0,0,0,3,0,12
1989Q3,805,8,0,3,2,0,1,0,0,1,5,0,2,0,0,3,0,3,0,20
1989Q3,806,8,0,8,0,0,0,0,0,2,2,3,6,0,0,1,0,1,0,23
1989Q3,807,8,2,8,0,1,0,0,0,1,3,2,3,0,0,0,0,10,0,30
1989Q3,808,8,0,1,2,0,1,0,0,4,4,1,3,0,0,2,0,5,0,23
1989Q3,809,8,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,2,0,7
1989Q3,813,8,0,3,2,0,0,0,0,0,3,0,3,0,0,0,1,3,0,15
1989Q3,814,8,0,4,0,0,0,0,0,0,4,1,4,0,0,1,0,10,0,24
1989Q3,815,8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,4
1989Q3,816,8,0,1,3,0,0,0,0,1,3,1,1,0,0,1,0,7,0,18
1989Q3,825,8,0,8,1,3,0,0,0,6,53,25,5,0,1,7,10,79,0,198
1989Q3,826,8,0,0,0,0,0,0,0,0,4,1,0,1,0,1,1,3,0,11
1989Q3,827,8,0,13,0,0,1,0,0,0,6,5,2,1,0,5,0,14,0,47
1989Q3,828,8,11,2,8,2,3,0,0,7,11,6,17,5,0,25,2,15,0,114
1989Q3,829,8,0,4,1,1,0,0,0,1,4,1,2,0,0,1,0,4,0,19
1989Q3,831,8,0,0,2,4,1,0,0,3,5,1,2,0,0,1,1,3,0,23
1989Q3,832,8,1,1,1,0,0,1,0,1,10,2,4,1,0,2,0,7,0,31
1989Q3,833,8,0,3,0,1,0,0,0,2,4,6,3,1,0,3,3,7,0,33
1989Q3,834,8,0,6,2,0,0,0,0,0,5,1,8,0,1,0,0,5,0,28
1989Q3,835,8,0,0,0,0,0,0,0,0,5,0,2,0,0,1,0,3,0,11
1989Q3,836,8,1,3,0,0,2,0,0,0,6,0,1,1,1,2,0,7,0,24
1989Q3,837,8,4,6,1,1,0,0,0,1,26,4,5,0,0,6,0,5,0,59
1989Q3,839,8,7,0,5,2,2,0,0,5,15,2,23,2,0,22,0,8,0,93
1989Q3,841,8,5,9,4,1,2,0,0,2,36,5,7,0,0,9,5,23,0,108
1989Q3,842,8,3,4,0,3,2,0,0,7,33,10,7,0,2,7,3,30,0,111
1989Q3,843,8,12,10,5,13,4,0,0,8,74,10,9,1,0,13,9,48,0,216
1989Q3,844,8,1,7,2,3,1,0,1,5,25,5,8,0,0,1,3,15,0,77
1989Q3,845,8,0,8,1,0,0,0,0,1,9,3,5,0,0,4,2,6,3,42
1989Q3,846,8,17,9,9,8,3,0,0,2,29,6,10,1,3,13,3,32,0,145
1989Q3,847,8,3,9,2,3,4,0,1,3,13,4,6,3,1,10,2,15,0,79
1989Q3,848,8,1,3,2,3,0,0,0,2,19,8,4,0,0,8,1,15,0,66
1989Q3,849,8,1,0,1,0,1,0,0,2,4,1,2,0,0,2,0,2,0,16
1989Q3,851,8,3,4,2,1,2,0,0,5,33,5,6,0,0,9,1,15,0,86
1989Q3,852,8,0,10,1,0,1,0,0,4,32,3,6,0,0,5,1,23,0,86
1989Q3,853,8,3,1,1,1,0,0,0,2,16,2,5,0,0,3,4,8,0,46
1989Q3,854,8,1,5,2,4,2,0,0,5,19,5,1,1,0,6,1,20,0,72
1989Q3,855,8,8,3,6,1,2,0,0,5,25,12,5,1,1,8,4,18,0,99
1989Q3,856,8,10,0,1,1,0,0,0,0,4,0,0,0,0,5,0,2,0,23
1989Q3,857,8,3,10,3,5,2,0,1,3,18,3,4,0,0,6,2,22,0,82
1989Q3,858,8,3,3,0,4,1,1,1,5,8,2,4,0,3,5,0,7,0,47
1989Q3,859,8,6,19,5,11,2,0,1,8,19,3,2,0,4,3,0,23,0,106
1989Q3,861,8,9,2,5,4,2,0,0,8,26,12,11,1,1,21,0,26,0,128
1989Q3,862,8,5,0,2,4,0,0,0,3,14,4,11,0,1,9,1,10,0,64
1989Q3,863,8,7,0,0,1,0,0,0,1,4,4,2,0,0,19,1,4,0,43
1989Q3,864,8,17,8,1,5,6,0,1,6,34,2,30,0,0,89,2,20,0,221
1989Q3,865,8,6,6,2,4,4,0,0,3,14,2,5,0,2,7,0,20,2,77
1989Q3,866,8,0,2,3,0,0,0,0,1,5,0,3,0,0,2,0,4,0,20
1989Q3,867,8,0,5,1,1,0,0,0,1,7,2,1,0,0,1,0,7,0,26
1989Q3,868,8,4,5,2,4,5,0,0,6,23,5,2,0,1,9,1,18,1,86
1989Q3,869,8,6,13,2,21,13,0,5,28,8,3,6,1,5,25,1,26,0,163
1989Q3,871,8,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,0,9
1989Q3,872,8,1,1,0,1,1,0,0,4,10,1,0,0,0,1,0,5,0,25
1989Q3,873,8,0,3,3,1,2,0,0,4,9,0,0,0,0,3,3,5,0,33
1989Q3,896,8,0,3,1,4,1,1,0,5,5,2,0,1,1,5,2,12,1,44
1989Q3,897,8,0,9,1,1,0,0,1,2,21,2,1,0,1,1,0,14,0,54
1989Q3,898,8,3,10,3,6,7,0,2,7,18,7,4,2,1,5,1,16,1,93
1989Q3,899,8,1,26,2,2,0,0,1,8,11,2,3,0,0,7,1,9,0,73
1989Q3,900,9,0,1,0,0,1,0,0,4,2,1,1,0,0,2,4,1,0,17
1989Q3,909,9,2,37,7,19,5,0,2,58,35,4,17,0,0,15,4,45,0,250
1989Q3,917,9,1,9,0,1,0,1,0,34,8,4,6,2,0,3,1,30,0,100
1989Q3,918,9,10,13,3,13,7,0,2,25,28,3,8,4,4,71,6,44,1,242
1989Q3,919,9,1,12,3,1,4,0,0,7,5,1,0,0,0,4,0,17,0,55
1989Q3,921,9,11,4,9,0,3,1,0,8,40,10,16,0,0,17,2,37,0,158
1989Q3,923,9,2,2,0,4,0,0,2,30,10,5,1,0,0,3,0,21,0,80
1989Q3,924,9,2,9,1,1,0,0,1,10,4,2,2,0,0,2,1,7,0,42
1989Q3,925,9,1,8,2,3,1,0,1,14,8,3,8,0,0,13,0,16,1,79
1989Q3,926,9,0,3,1,6,1,0,0,4,6,2,5,1,1,4,2,16,0,52
1989Q3,927,9,1,11,1,2,2,0,0,10,12,4,3,0,0,7,2,23,0,78
1989Q3,928,9,3,10,2,0,2,0,0,3,5,0,3,0,0,3,0,6,0,37
1989Q3,929,9,0,3,0,0,0,0,0,3,4,0,2,0,0,3,0,6,0,21
1989Q3,932,9,0,12,4,6,1,0,0,13,16,5,8,0,1,5,0,14,0,85
1989Q3,934,9,0,4,0,0,2,0,0,3,4,0,1,0,1,2,0,6,0,23
1989Q3,935,9,1,6,4,3,6,0,2,9,17,3,3,0,0,4,2,18,0,78
1989Q3,936,9,7,12,7,7,6,0,3,36,27,5,7,1,1,28,7,49,0,203
1989Q3,937,9,1,3,1,1,3,0,0,15,20,8,3,0,0,4,0,15,0,74
1989Q3,938,9,2,7,2,6,1,0,0,14,19,8,5,1,0,8,2,22,0,97
1989Q3,939,9,10,4,0,1,0,0,0,6,8,2,3,0,1,38,0,13,0,86
1989Q3,941,9,1,7,4,1,0,0,0,13,19,4,0,0,0,9,3,25,0,86
1989Q3,942,9,2,13,3,2,1,0,0,20,34,6,5,0,1,3,2,22,0,114
1989Q3,944,9,3,23,1,9,6,0,1,14,34,7,4,1,0,9,1,32,0,145
1989Q3,945,9,2,15,2,2,7,0,3,14,26,6,4,0,1,15,6,21,0,124
1989Q3,946,9,4,10,6,6,3,0,1,22,19,7,5,0,0,11,6,35,1,136
1989Q3,948,9,0,6,1,5,2,1,2,17,16,6,2,0,1,9,8,30,2,108
1989Q3,949,9,4,14,1,11,6,0,1,23,19,8,6,0,0,10,4,41,0,148
1989Q3,952,9,3,12,1,2,2,0,0,11,27,3,2,0,0,2,0,25,0,90
1989Q3,955,9,6,20,6,7,9,1,1,15,23,8,11,1,1,21,2,47,0,179
1989Q3,956,9,9,11,3,7,5,0,0,14,22,3,3,0,2,16,8,26,2,131
1989Q3,957,9,6,13,2,7,3,1,0,27,16,10,4,0,1,15,3,25,0,133
1989Q3,958,9,5,17,3,4,2,0,2,25,20,6,12,1,3,16,6,31,1,154
1989Q3,961,9,0,1,1,1,0,0,0,2,14,3,2,0,0,2,0,13,0,39
1989Q3,962,9,9,16,5,2,0,0,0,16,23,7,6,1,0,8,1,31,0,125
1989Q3,963,9,5,20,8,3,1,0,0,3,33,4,6,0,0,8,3,39,0,133
1989Q3,964,9,4,14,7,3,2,0,1,4,11,10,0,0,0,7,3,19,0,85
1989Q3,965,9,0,10,4,6,2,0,0,7,9,3,2,0,0,6,1,25,0,75
1989Q3,966,9,1,6,1,4,1,0,0,6,11,3,3,0,0,2,2,15,0,55
1989Q3,968,9,2,9,1,1,1,0,0,5,8,9,6,0,0,0,3,18,0,63
1989Q3,969,9,0,7,7,4,1,0,0,6,26,6,3,1,1,4,4,40,0,110
1989Q3,971,9,4,2,0,3,1,0,0,3,11,5,4,0,0,11,1,9,0,54
1989Q3,972,9,1,11,1,4,0,0,1,7,16,2,1,0,0,3,2,26,0,75
1989Q3,973,9,6,4,3,1,2,0,0,13,22,6,5,0,0,18,4,23,0,107
1989Q3,974,9,1,1,0,1,1,0,0,3,21,3,5,0,2,5,2,32,0,77
1989Q3,975,9,2,2,2,4,0,0,0,3,6,1,2,0,0,3,4,5,0,34
1989Q3,976,9,8,9,5,4,8,0,0,11,29,5,17,1,0,38,7,28,2,172
1989Q3,979,9,1,5,2,7,2,0,0,2,3,3,4,1,0,5,5,23,0,63
1989Q3,981,9,4,0,0,1,0,0,0,1,11,2,7,1,1,5,1,5,0,39
1989Q3,983,9,7,2,2,1,0,0,0,6,19,2,4,0,0,3,6,17,0,69
1989Q3,984,9,1,1,0,2,0,0,0,4,13,5,3,0,0,1,3,14,0,47
1989Q3,986,9,5,13,3,5,7,0,0,6,42,10,8,0,1,16,2,48,0,166
1989Q3,988,9,2,11,3,4,0,0,1,2,25,6,9,0,0,14,15,48,0,140
1989Q3,989,9,0,3,1,0,0,0,1,0,4,0,0,0,0,1,1,6,0,17
1989Q3,991,9,0,4,0,0,0,0,0,3,2,2,0,0,0,0,0,3,0,14
1989Q3,993,9,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5
1989Q3,995,9,0,13,0,3,0,1,0,1,3,0,4,0,0,0,0,3,0,28
1989Q3,999,9,1,6,0,1,0,0,0,0,3,0,4,0,0,2,0,3,0,20
1989Q3,1000,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3
1989Q3,1001,10,0,5,1,2,1,0,0,0,4,1,5,0,0,7,2,3,0,31
1989Q3,1002,10,1,10,1,0,1,0,1,1,2,3,3,0,0,2,3,10,0,38
1989Q3,1003,10,1,6,1,1,0,0,0,4,8,3,1,0,0,3,4,6,0,38
1989Q3,1004,10,9,5,2,2,3,0,0,10,19,5,3,1,0,4,2,26,0,91
1989Q3,1005,10,3,10,4,0,3,0,0,2,14,2,4,1,0,8,2,19,0,72
1989Q3,1013,10,1,15,1,2,1,0,0,6,12,3,5,0,0,4,5,22,0,77
1989Q3,1014,10,2,14,0,0,0,0,0,4,3,3,3,0,0,1,2,7,0,39
1989Q3,1015,10,2,17,3,1,2,0,1,8,8,6,3,1,0,5,8,18,0,83
1989Q3,1016,10,0,8,1,1,4,0,1,8,13,3,4,0,0,5,2,21,0,71
1989Q3,1017,10,3,10,2,0,3,0,0,3,10,4,4,0,0,0,5,10,0,54
1989Q3,1018,10,0,14,2,0,0,0,0,4,7,2,1,0,0,0,0,7,0,37
1989Q3,1019,10,1,10,2,0,0,0,0,3,4,4,1,0,0,3,0,12,0,40
1989Q3,1021,10,3,12,2,0,1,0,1,3,10,2,3,0,0,5,3,10,0,55
1989Q3,1022,10,7,3,2,1,2,0,1,8,2,3,3,1,1,7,9,6,0,56
1989Q3,1023,10,6,12,1,3,1,0,0,21,24,10,5,0,0,11,9,19,0,122
1989Q3,1024,10,4,7,1,1,3,0,0,10,7,5,1,0,1,7,1,12,0,60
1989Q3,1025,10,3,22,6,4,1,0,1,16,29,11,6,2,0,18,6,24,0,149
1989Q3,1026,10,0,15,10,1,2,0,0,13,31,10,5,0,1,7,6,34,0,135
1989Q3,1027,10,2,10,1,2,4,0,1,6,18,6,0,1,0,10,2,20,0,83
1989Q3,1028,10,5,11,1,3,11,0,0,10,25,3,5,2,0,14,4,24,0,118
1989Q3,1029,10,2,10,2,2,2,0,0,5,9,2,2,0,1,6,4,14,0,61
1989Q3,1031,10,4,8,6,6,4,0,0,11,23,9,7,0,0,13,3,10,0,104
1989Q3,1032,10,0,7,0,0,1,0,0,5,4,1,1,0,0,4,2,4,0,29
