quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1999Q3,826,8,0,1,0,0,0,0,0,0,1,0,4,0,0,6,0,0,0,12
1999Q3,827,8,1,6,1,0,0,0,0,4,3,3,6,0,0,7,0,3,0,34
1999Q3,828,8,0,0,1,0,0,0,0,0,1,4,6,0,0,0,0,0,0,12
1999Q3,829,8,1,2,0,0,1,0,0,3,3,1,7,0,0,9,0,3,0,30
1999Q3,831,8,0,5,0,0,0,0,0,0,3,6,7,0,0,5,0,4,0,30
1999Q3,832,8,3,2,3,0,0,0,0,5,4,2,7,0,0,2,0,4,0,32
1999Q3,833,8,3,12,3,2,1,0,0,16,13,3,11,0,0,7,0,10,0,81
1999Q3,834,8,0,3,2,0,0,0,0,2,2,2,4,0,0,4,0,5,0,24
1999Q3,835,8,2,6,0,1,2,0,0,2,3,3,9,2,0,4,0,12,0,46
1999Q3,836,8,2,4,1,3,1,0,0,0,2,3,5,0,0,1,0,4,0,26
1999Q3,839,8,7,1,4,0,1,0,0,7,8,9,30,1,1,37,0,3,1,110
1999Q3,841,8,2,3,1,0,2,0,0,3,5,3,5,0,0,0,0,5,0,29
1999Q3,842,8,4,3,1,0,0,0,0,4,4,4,4,0,0,7,0,4,0,35
1999Q3,847,8,1,2,0,2,0,0,0,1,5,3,4,1,0,2,0,1,0,22
1999Q3,848,8,0,1,0,0,0,0,0,1,0,1,4,0,0,5,0,1,0,13
1999Q3,849,8,3,6,0,3,0,0,1,5,4,8,6,0,0,5,0,14,0,55
1999Q3,851,8,0,2,0,0,0,0,0,3,3,3,0,0,0,3,0,3,0,17
1999Q3,852,8,0,1,1,1,2,0,0,9,7,5,2,0,0,7,0,6,0,41
1999Q3,853,8,4,3,0,1,2,0,0,12,6,11,1,1,0,6,0,8,0,55
1999Q3,854,8,2,0,0,0,0,0,0,0,2,0,7,0,0,2,0,0,0,13
1999Q3,857,8,1,0,1,2,0,0,0,3,4,2,5,0,0,3,0,5,0,26
1999Q3,858,8,3,1,4,1,0,0,0,1,3,2,0,0,1,5,0,1,0,22
1999Q3,859,8,2,3,0,3,1,0,0,4,2,7,4,0,0,8,0,5,0,39
1999Q3,881,8,2,4,2,1,2,0,0,2,7,6,11,0,0,14,0,6,0,57
1999Q3,882,8,4,2,1,0,0,0,0,2,5,2,11,0,0,7,0,5,0,39
1999Q3,883,8,0,0,1,0,1,0,0,0,4,1,3,0,0,2,0,2,0,14
1999Q3,884,8,4,3,1,6,1,0,0,2,3,6,20,0,0,31,0,5,0,82
1999Q3,885,8,0,0,0,0,3,0,0,0,14,4,3,0,0,6,0,2,0,32
1999Q3,886,8,0,1,0,0,0,0,0,4,2,1,2,0,1,6,0,4,0,21
1999Q3,887,8,0,1,1,0,0,0,0,2,1,0,3,0,0,0,0,2,0,10
1999Q3,889,8,0,10,3,2,1,0,0,25,0,5,7,2,0,22,0,8,0,85
1999Q3,891,8,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,6
1999Q3,892,8,0,0,0,0,0,0,0,0,3,1,2,1,0,6,0,5,0,18
1999Q3,893,8,0,2,0,2,0,0,0,0,8,3,3,0,0,2,0,1,0,21
1999Q3,895,8,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,2,0,8
1999Q3,896,8,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4
1999Q3,897,8,0,1,0,0,0,0,0,5,7,1,1,0,0,2,0,4,0,21
1999Q3,898,8,0,2,0,4,1,0,0,4,8,3,4,0,0,6,0,5,0,37
1999Q3,899,8,0,3,0,3,3,0,0,6,7,1,2,0,0,3,0,5,0,33
1999Q3,900,9,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3
1999Q3,911,9,0,5,0,0,1,0,0,1,1,1,2,0,0,3,0,5,0,19
1999Q3,921,9,1,4,1,1,1,0,0,7,3,4,1,0,0,5,1,9,0,38
1999Q3,922,9,3,7,3,1,2,0,0,12,7,12,9,0,0,18,1,16,0,91
1999Q3,923,9,1,4,1,2,3,0,0,22,6,2,4,0,0,6,0,4,0,55
1999Q3,924,9,0,2,1,2,0,0,0,3,0,2,2,0,0,3,0,6,0,21
1999Q3,925,9,2,1,1,7,1,1,3,15,9,3,3,0,0,13,1,9,0,69
1999Q3,926,9,3,5,0,3,1,0,1,8,2,3,4,0,0,14,0,10,0,54
1999Q3,927,9,3,7,0,4,0,0,0,9,7,10,6,0,0,7,0,8,0,61
1999Q3,931,9,0,1,0,1,0,1,1,6,7,0,2,0,0,4,0,3,0,26
1999Q3,932,9,4,3,0,3,1,0,0,19,9,4,4,0,0,4,0,11,0,62
1999Q3,934,9,0,3,0,0,1,0,0,7,2,4,0,0,0,5,0,3,0,25
1999Q3,935,9,2,3,0,1,2,0,1,2,6,3,1,0,0,4,0,7,0,32
1999Q3,936,9,5,14,4,4,4,1,0,27,23,16,8,1,0,33,0,25,0,165
1999Q3,937,9,0,9,1,3,2,0,0,3,5,4,1,1,0,3,0,9,0,41
1999Q3,938,9,1,3,0,0,2,1,1,26,4,7,2,0,1,6,0,12,0,66
1999Q3,941,9,0,5,1,1,0,0,0,8,10,5,4,0,0,4,1,7,0,46
1999Q3,942,9,0,6,2,1,2,0,0,7,11,5,3,0,0,5,0,9,0,51
1999Q3,944,9,0,8,1,1,1,1,2,15,10,2,0,0,0,6,0,14,0,61
1999Q3,945,9,4,5,1,4,5,0,0,23,7,4,5,0,1,19,0,13,0,91
1999Q3,946,9,3,7,2,5,2,1,0,22,11,8,1,0,1,6,0,15,0,84
1999Q3,948,9,2,6,2,4,1,0,0,17,9,3,6,0,0,2,2,15,0,69
1999Q3,951,9,0,0,2,1,0,0,0,1,10,2,1,0,0,1,0,4,0,22
1999Q3,952,9,1,6,1,0,1,0,1,17,6,5,1,0,0,6,0,11,0,56
1999Q3,955,9,3,13,4,8,2,0,3,16,7,10,5,3,0,19,0,9,0,102
1999Q3,956,9,3,7,2,3,0,0,1,16,9,5,3,2,0,8,0,10,0,69
1999Q3,957,9,6,5,2,2,1,0,1,21,7,11,11,1,0,17,1,9,1,96
1999Q3,958,9,2,10,1,3,0,0,0,30,13,10,4,0,1,11,0,7,0,92
1999Q3,961,9,2,1,3,0,0,0,1,2,24,4,0,0,0,4,0,3,0,44
1999Q3,962,9,2,5,0,0,0,0,0,5,2,6,2,0,0,10,0,12,0,44
1999Q3,963,9,1,4,1,0,0,0,1,6,1,4,4,0,0,2,0,14,0,38
1999Q3,964,9,1,6,1,1,0,0,1,4,8,7,6,0,0,7,0,14,0,56
1999Q3,965,9,0,5,0,1,2,0,2,7,10,5,3,0,0,7,0,5,0,47
1999Q3,966,9,1,2,0,0,0,0,1,3,2,3,2,0,0,0,0,7,0,21
1999Q3,968,9,0,1,0,0,0,0,0,7,7,3,3,0,0,0,0,9,0,30
1999Q3,969,9,2,5,0,2,0,0,0,10,12,10,3,0,1,17,0,4,0,66
1999Q3,972,9,0,2,1,1,0,0,0,5,3,1,5,0,0,3,0,7,0,28
1999Q3,973,9,1,2,1,1,0,0,0,0,5,3,6,0,0,3,0,12,0,34
1999Q3,974,9,2,8,3,0,0,0,0,2,6,4,5,0,0,12,0,8,0,50
1999Q3,975,9,0,0,0,1,0,0,0,3,1,0,1,0,0,3,0,1,0,10
1999Q3,976,9,7,3,0,2,1,0,0,12,26,13,18,0,1,52,1,14,0,150
1999Q3,977,9,0,1,3,1,0,0,1,3,8,2,0,0,0,4,1,9,0,33
1999Q3,978,9,0,1,0,0,0,0,0,0,3,1,2,0,0,2,0,7,0,16
1999Q3,979,9,0,1,0,0,1,0,0,5,14,6,3,0,0,3,0,14,0,47
1999Q3,983,9,1,2,1,2,0,0,0,2,9,3,3,0,0,5,0,5,0,33
1999Q3,984,9,2,1,0,1,1,0,0,3,0,2,3,0,0,13,0,3,0,29
1999Q3,986,9,5,7,0,4,1,0,1,7,10,5,2,1,0,12,0,22,0,77
1999Q3,988,9,4,5,0,1,2,0,0,4,10,7,4,0,0,7,0,17,0,61
1999Q3,989,9,2,1,0,0,1,0,0,0,3,3,1,0,0,0,0,1,0,12
1999Q3,995,9,0,1,0,1,1,0,1,0,8,3,5,0,0,2,0,1,0,23
1999Q3,998,9,0,3,2,0,0,0,0,1,1,0,2,0,0,1,0,3,0,13
1999Q3,999,9,0,2,1,0,0,0,0,3,4,3,0,0,0,4,0,4,0,21
1999Q3,1000,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
1999Q3,1001,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
1999Q3,1002,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1999Q3,1003,10,3,2,0,1,0,0,0,0,1,3,1,0,0,2,0,3,0,16
1999Q3,1004,10,3,3,4,7,5,0,0,20,10,2,4,0,0,6,0,20,0,84
1999Q3,1005,10,5,3,3,1,0,0,0,6,1,3,3,0,0,11,0,7,1,44
1999Q3,1006,10,1,7,1,1,1,0,1,9,5,3,2,0,0,11,0,6,0,48
1999Q3,1007,10,0,1,1,1,0,0,0,6,2,1,1,0,0,2,0,6,0,21
1999Q3,1008,10,2,3,2,1,6,0,1,8,3,4,1,2,0,9,1,6,0,49
1999Q3,1011,10,1,4,0,0,0,0,0,1,3,0,0,0,0,2,0,1,0,12
1999Q3,1012,10,1,4,0,0,0,0,0,3,0,1,2,0,0,3,0,1,0,15
1999Q3,1013,10,0,5,1,0,0,0,0,0,1,1,4,0,0,1,0,0,0,13
1999Q3,1014,10,6,4,1,2,0,0,0,10,3,5,3,0,0,12,0,7,0,53
1999Q3,1015,10,9,5,2,2,2,0,0,15,7,8,2,2,1,9,0,8,0,72
1999Q3,1016,10,0,4,0,0,1,0,0,6,5,2,2,0,0,6,0,7,0,33
1999Q3,1017,10,0,6,2,5,0,0,0,3,6,5,3,0,0,3,0,12,0,45
1999Q3,1021,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1999Q3,1022,10,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,4
1999Q3,1024,10,3,3,2,3,1,0,0,5,5,1,2,0,0,4,0,10,0,39
1999Q3,1025,10,2,16,3,8,1,0,0,18,6,4,3,0,0,15,0,15,0,91
1999Q3,1026,10,0,5,0,1,0,0,0,7,4,2,2,0,0,7,0,12,0,40
1999Q3,1027,10,0,10,1,2,3,0,0,14,2,9,4,0,0,9,0,8,0,62
1999Q3,1028,10,1,11,0,3,1,0,0,6,6,5,4,1,0,11,1,7,0,57
1999Q3,1032,10,2,0,1,2,0,0,0,2,1,1,1,0,0,1,0,2,0,13
1999Q3,1033,10,1,3,1,1,0,0,0,2,0,1,2,0,0,2,0,1,0,14
1999Q3,1034,10,2,3,0,1,0,0,0,7,1,1,1,0,0,7,0,8,0,31
1999Q3,1035,10,0,4,0,1,0,0,0,3,4,2,0,0,0,2,0,7,0,23
1999Q3,1036,10,1,3,1,0,0,0,0,7,5,4,3,0,0,8,0,7,0,39
1999Q3,1037,10,2,5,1,0,2,0,1,6,0,2,2,0,0,6,0,10,0,37
1999Q3,1038,10,2,6,0,2,2,0,2,7,9,4,2,0,0,9,0,13,0,58
1999Q3,1042,10,6,2,2,6,0,0,1,16,6,6,4,0,0,6,0,4,0,59
1999Q3,1043,10,2,8,0,2,1,0,0,14,9,7,1,0,0,2,0,7,0,53
1999Q3,1044,10,0,1,0,1,0,0,0,0,1,2,1,0,0,1,0,1,0,8
1999Q3,1045,10,0,0,0,0,2,0,1,5,1,4,1,0,0,4,0,1,0,19
1999Q3,1046,10,0,2,1,4,1,0,0,5,2,6,1,1,0,9,1,7,0,40
1999Q3,1047,10,1,5,0,1,1,0,0,16,4,2,1,0,0,7,0,8,0,46
1999Q3,1048,10,1,1,1,1,1,0,0,8,6,5,5,0,0,2,1,2,0,34
1999Q3,1049,10,0,2,3,1,0,0,0,5,11,4,1,0,0,2,0,6,0,35
1999Q3,1051,10,1,4,0,0,0,0,1,3,2,2,2,0,0,0,0,3,0,18
1999Q3,1052,10,0,2,1,0,0,0,0,4,0,4,1,0,0,6,1,4,0,23
1999Q3,1053,10,12,1,1,2,3,0,0,2,4,2,3,0,0,61,1,6,0,98
1999Q3,1054,10,0,0,0,0,0,0,0,3,0,1,2,1,0,4,1,4,0,16
1999Q3,1055,10,3,4,2,0,0,0,0,4,3,0,1,0,0,1,0,5,0,23
1999Q3,1056,10,4,9,0,0,0,0,1,12,4,1,4,1,0,13,0,11,0,60
1999Q3,1057,10,13,5,1,1,1,0,0,1,2,11,14,2,1,33,0,4,0,89
1999Q3,1058,10,4,3,2,0,1,0,0,0,8,3,9,0,0,18,0,8,0,56
1999Q3,1059,10,0,6,0,2,0,0,0,9,11,1,2,0,0,5,1,11,0,48
1999Q3,1061,10,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0,0,0,10
1999Q3,1062,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3
1999Q3,1063,10,2,1,1,1,0,0,1,5,4,7,3,0,0,6,0,1,0,32
1999Q3,1064,10,2,6,1,1,0,0,2,7,11,5,8,1,0,9,1,15,1,70
1999Q3,1065,10,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,1,0,6
1999Q3,1066,10,0,2,0,0,1,0,0,2,2,3,1,0,0,1,0,1,0,13
1999Q3,1067,10,0,5,1,0,0,0,1,8,3,4,1,0,0,1,0,8,0,32
1999Q3,1068,10,1,6,1,3,2,0,0,5,4,3,3,0,0,0,0,8,0,36
1999Q3,1069,10,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,6
1999Q3,1071,10,0,2,1,0,0,0,1,0,1,2,2,0,0,2,0,0,0,11
1999Q3,1072,10,3,0,1,0,0,0,0,3,3,0,3,0,0,2,0,1,0,16
1999Q3,1073,10,1,1,0,0,0,0,0,4,1,1,1,0,0,3,0,0,0,12
1999Q3,1075,10,2,8,0,1,1,0,0,4,4,8,6,1,0,15,0,12,0,62
1999Q3,1076,10,1,6,0,2,0,0,0,3,10,7,4,0,0,6,0,13,0,52
1999Q3,1077,10,8,1,3,1,0,0,0,2,4,4,7,0,0,8,0,6,0,44
1999Q3,1078,10,2,1,1,0,0,0,0,0,1,4,3,0,0,4,0,4,0,20
1999Q3,1079,10,0,2,1,1,0,0,0,1,3,1,3,1,0,3,0,3,0,19
1999Q3,1081,10,1,2,3,1,1,0,0,2,2,5,3,0,0,6,0,4,0,30
1999Q3,1082,10,0,3,0,0,0,0,0,4,1,0,3,0,0,1,0,2,0,14
1999Q3,1083,10,9,3,5,2,2,0,0,6,7,4,5,1,0,15,0,5,1,65
1999Q3,1084,10,3,1,1,0,1,0,0,2,2,5,1,0,0,1,0,1,1,19
1999Q3,1085,10,10,1,1,1,5,0,0,5,9,9,6,0,0,20,0,14,0,81
1999Q3,1086,10,1,0,0,1,0,0,0,3,4,3,3,1,0,7,0,2,0,25
1999Q3,1087,10,0,0,0,0,0,0,0,0,1,4,2,0,0,4,0,3,0,14
1999Q3,1088,10,2,0,1,0,0,0,0,0,4,4,0,0,0,7,0,2,0,20
1999Q3,1089,10,0,1,0,1,0,0,0,1,1,1,5,0,0,4,0,1,0,15
1999Q3,1091,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1999Q3,1092,10,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,6
1999Q3,1094,10,0,1,1,0,0,0,0,0,2,2,3,0,0,0,0,0,0,9
1999Q3,1095,10,0,4,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,10
1999Q3,1096,10,0,3,1,0,1,0,0,2,1,1,2,0,0,0,0,0,0,11
1999Q3,1097,10,0,3,2,0,0,0,0,0,1,6,4,0,0,2,0,1,0,19
1999Q3,1098,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1999Q3,1099,10,0,2,1,0,1,0,0,1,4,6,0,0,0,0,0,1,0,16
1999Q3,1101,11,0,0,2,1,0,0,0,5,21,6,5,2,0,7,0,6,0,55
1999Q3,1102,11,3,2,1,2,1,0,0,10,8,10,3,0,0,10,0,5,0,55
1999Q3,1105,11,0,1,1,0,1,0,0,3,0,0,2,0,0,0,0,0,0,8
1999Q3,1109,11,0,3,0,0,0,0,0,3,4,0,0,0,0,2,0,5,0,17
1999Q3,1112,11,0,0,0,0,0,0,0,4,4,0,1,0,0,2,0,6,0,17
1999Q3,1113,11,1,3,0,0,0,0,0,6,4,2,6,0,0,32,0,10,0,64
1999Q3,1115,11,0,1,0,3,2,0,1,4,1,1,2,0,0,13,0,1,0,29
1999Q3,1117,11,0,4,0,0,0,0,0,6,2,5,2,0,0,6,0,5,0,30
1999Q3,1119,11,1,4,1,1,1,0,2,4,0,3,4,0,0,2,0,4,0,27
1999Q3,1122,11,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,6
1999Q3,1123,11,1,1,0,2,1,0,0,3,6,0,2,0,0,5,0,9,1,31
1999Q3,1124,11,7,3,6,4,7,0,0,23,15,12,6,3,0,26,0,10,0,122
1999Q3,1125,11,0,3,1,1,1,0,0,13,5,6,2,0,0,4,0,9,0,45
1999Q3,1126,11,1,2,0,4,2,1,0,12,0,3,0,0,0,5,0,7,0,37
1999Q3,1127,11,0,17,1,1,0,0,0,23,4,7,4,0,0,7,0,7,0,71
1999Q3,1128,11,1,2,1,2,2,0,0,9,3,4,2,0,0,6,0,6,0,38
1999Q3,1129,11,0,9,0,1,0,2,0,8,2,6,2,0,0,2,0,2,0,34
1999Q3,1132,11,0,2,1,2,1,1,0,10,11,4,5,0,1,4,0,13,0,55
1999Q3,1133,11,0,2,0,2,0,0,1,13,4,6,0,0,0,4,0,12,0,44
1999Q3,1134,11,2,1,1,1,2,0,1,2,7,8,2,0,0,4,1,4,0,36
1999Q3,1135,11,0,4,0,1,0,0,0,9,4,9,2,0,0,4,0,5,0,38
1999Q3,1136,11,1,9,1,3,1,0,0,9,5,11,1,2,0,5,0,7,0,55
1999Q3,1137,11,0,6,0,6,2,0,0,15,1,5,1,0,0,1,0,5,0,42
1999Q3,1138,11,0,5,2,2,2,0,0,19,3,7,3,0,0,6,1,3,0,53
1999Q3,1139,11,0,2,0,0,0,0,0,15,2,1,2,0,0,1,0,6,0,29
1999Q3,1141,11,0,6,0,5,0,0,1,9,6,5,5,0,1,6,1,15,0,60
1999Q3,1142,11,3,2,0,7,1,1,1,9,9,5,6,0,3,8,1,11,0,67
1999Q3,1143,11,0,6,1,1,1,0,0,5,12,8,1,1,2,6,0,10,0,54
1999Q3,1144,11,0,6,0,1,1,0,1,0,3,2,4,0,0,4,0,5,0,27
1999Q3,1145,11,2,6,0,0,2,0,0,4,7,2,2,0,0,10,0,5,1,41
1999Q3,1146,11,1,0,0,1,0,0,0,6,0,1,0,0,0,3,0,1,0,13
1999Q3,1147,11,1,2,0,0,0,0,0,11,2,0,2,1,0,1,0,6,0,26
1999Q3,1148,11,0,1,1,5,1,0,0,8,6,9,1,0,0,5,0,7,0,44
1999Q3,1149,11,3,4,0,4,1,1,0,16,5,12,4,0,0,6,0,11,0,67
1999Q3,1151,11,2,4,0,2,4,0,1,15,5,6,1,0,1,19,0,8,0,68
1999Q3,1152,11,1,8,0,1,1,0,0,4,3,2,3,2,0,2,0,11,0,38
1999Q3,1153,11,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,7
1999Q3,1158,11,0,1,1,1,0,0,0,5,2,1,0,0,0,4,0,2,0,17
1999Q3,1159,11,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,6
1999Q3,1161,11,1,2,1,2,3,0,0,9,3,1,1,0,0,3,0,11,0,37
1999Q3,1162,11,4,3,0,7,3,0,1,19,9,5,5,1,0,25,0,10,0,92
1999Q3,1171,11,1,8,1,4,1,0,0,17,6,7,3,1,0,5,0,7,0,61
1999Q3,1172,11,0,9,0,4,2,0,0,12,6,6,0,0,0,3,0,6,0,48
1999Q3,1173,11,2,5,3,2,0,0,1,22,9,8,4,0,0,1,0,10,0,67
1999Q3,1174,11,0,1,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,7
1999Q3,1175,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1999Q3,1176,11,1,6,0,0,1,0,0,4,2,1,0,0,0,1,0,4,0,20
1999Q3,1177,11,2,3,5,5,2,1,0,16,5,11,1,0,0,13,1,9,1,75
1999Q3,1179,11,1,2,1,0,1,0,1,7,0,2,0,0,0,0,0,5,0,20
1999Q3,1181,11,1,2,1,4,2,0,0,6,3,2,0,0,0,3,0,4,0,28
1999Q3,1184,11,0,1,0,1,0,0,1,7,4,4,3,0,0,1,0,3,0,25
1999Q3,1185,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1999Q3,1186,11,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4
1999Q3,1189,11,1,0,1,2,0,0,0,4,0,0,1,0,0,4,0,4,0,17
1999Q3,1195,11,0,0,0,1,0,0,0,2,6,2,1,1,0,4,0,4,0,21
1999Q3,1199,11,0,0,1,1,0,0,0,3,0,1,0,0,0,2,0,0,0,8
1999Q3,1200,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
1999Q3,1203,12,1,6,2,9,4,2,1,36,8,8,1,0,0,4,0,14,0,96
1999Q3,1204,12,0,6,3,3,2,0,1,14,2,7,1,0,0,3,0,2,0,44
1999Q3,1205,12,0,3,1,7,3,0,0,15,0,7,1,0,0,4,0,15,0,56
1999Q3,1208,12,0,4,0,10,3,0,3,32,8,10,0,0,0,3,0,11,0,84
1999Q3,1209,12,1,2,0,5,0,0,0,5,0,3,0,0,0,1,0,5,0,22
1999Q3,1211,12,3,6,2,4,3,2,0,34,4,10,1,0,0,5,0,12,0,86
1999Q3,1213,12,1,1,0,8,4,0,1,19,5,2,6,0,0,5,0,13,0,65
1999Q3,1215,12,3,7,0,5,3,0,1,27,8,4,0,1,0,6,1,10,0,76
1999Q3,1218,12,0,7,1,10,2,0,1,14,3,8,4,1,0,2,0,11,0,64
1999Q3,1219,12,0,2,0,1,0,0,0,2,0,4,0,0,0,1,0,1,0,11
1999Q3,1231,12,0,7,1,1,0,0,0,3,2,8,2,0,0,3,0,5,0,32
1999Q3,1232,12,1,3,1,4,7,0,1,13,6,2,6,0,0,7,0,7,0,58
1999Q3,1233,12,1,3,0,6,0,0,0,10,1,8,0,1,0,3,0,7,0,40
1999Q3,1235,12,1,3,0,1,0,0,1,14,2,4,1,0,0,2,1,6,0,36
1999Q3,1239,12,2,6,1,12,6,0,2,23,4,7,5,1,0,30,0,17,0,116
1999Q3,1241,12,1,8,2,8,4,1,2,41,4,11,4,0,0,8,0,8,0,102
1999Q3,1242,12,0,4,0,1,0,0,1,4,3,3,3,0,0,5,0,4,0,28
1999Q3,1243,12,1,10,2,5,3,0,1,13,8,6,3,1,0,5,0,9,0,67
1999Q3,1245,12,1,6,1,10,5,0,0,44,5,12,2,0,1,6,0,14,0,107
1999Q3,1248,12,0,6,1,5,3,0,3,19,1,4,1,0,0,4,1,12,0,60
1999Q3,1249,12,1,3,0,9,2,2,0,16,2,6,3,0,0,6,0,10,0,60
1999Q3,1251,12,0,3,0,11,3,1,0,26,8,8,1,0,0,8,0,6,0,75
1999Q3,1252,12,1,0,0,0,0,0,0,20,6,3,3,0,0,1,0,4,0,38
1999Q3,1253,12,1,6,2,4,1,0,2,19,13,8,5,0,0,5,0,12,0,78
1999Q3,1255,12,2,4,1,4,3,1,0,16,4,11,2,0,0,5,0,7,0,60
1999Q3,1256,12,1,9,5,19,8,0,1,49,5,15,5,4,0,7,0,16,0,144
1999Q3,1258,12,0,10,2,4,5,1,0,32,7,9,5,2,0,6,0,15,0,98
1999Q3,1259,12,0,10,5,9,0,0,1,20,10,6,4,0,0,8,0,13,0,86
1999Q3,1263,12,1,8,0,2,3,0,1,13,2,11,1,1,0,7,0,8,0,58
1999Q3,1265,12,0,6,2,3,2,0,1,19,6,6,1,1,0,3,1,14,0,65
1999Q3,1266,12,0,9,2,17,2,0,4,55,16,18,6,0,0,13,0,26,0,168
1999Q3,1268,12,3,6,1,7,3,1,0,37,1,12,6,0,0,6,1,9,0,93
1999Q3,1269,12,0,10,3,10,2,2,2,45,2,6,0,2,0,7,0,13,0,104
1999Q3,1273,12,2,16,1,7,4,1,0,15,3,5,7,0,0,9,0,20,0,90
1999Q3,1283,12,0,14,3,6,1,0,1,24,5,3,4,0,0,4,0,7,0,72
1999Q3,1293,12,0,3,0,0,1,0,1,7,1,0,0,0,0,0,0,2,0,15
1999Q3,1303,13,7,0,1,1,2,0,0,1,10,9,3,1,0,10,0,3,0,48
1999Q3,1307,13,2,6,1,4,5,1,0,12,3,10,3,2,0,8,0,7,0,64
1999Q3,1309,13,2,1,1,5,6,0,0,7,6,11,9,1,0,9,0,16,0,74
1999Q3,1311,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1999Q3,1313,13,5,1,4,8,5,0,1,4,14,6,1,0,0,9,0,14,1,73
1999Q3,1317,13,8,1,4,1,3,0,0,10,6,7,0,0,0,4,0,8,0,52
1999Q3,1321,13,2,0,3,6,0,0,0,7,7,15,2,0,0,12,0,15,0,69
1999Q3,1323,13,1,4,1,6,1,1,1,31,5,6,2,1,0,9,0,14,0,83
1999Q3,1325,13,1,2,0,1,0,0,0,37,1,4,1,0,0,2,1,6,0,56
1999Q3,1327,13,2,1,0,3,1,0,0,8,0,2,1,0,0,5,0,3,0,26
1999Q3,1331,13,1,4,5,3,0,1,1,9,14,7,7,0,0,3,0,10,0,65
1999Q3,1333,13,0,1,0,6,1,0,0,19,6,8,3,0,0,6,0,7,0,57
1999Q3,1341,13,4,0,2,2,3,0,0,5,5,5,1,0,0,1,0,6,0,34
1999Q3,1342,13,1,6,0,6,4,0,0,20,2,15,6,1,1,4,0,12,0,78
1999Q3,1343,13,2,8,3,13,3,0,0,19,4,15,2,0,0,5,0,14,0,88
1999Q3,1345,13,0,4,8,3,5,2,1,31,5,16,2,0,0,3,0,6,0,86
1999Q3,1347,13,3,1,1,2,2,0,0,4,4,6,2,0,0,6,0,7,0,38
1999Q3,1351,13,2,5,1,5,3,0,1,20,6,11,0,0,0,4,0,9,0,67
1999Q3,1352,13,1,4,0,3,8,0,0,22,4,4,3,0,0,3,0,6,0,58
1999Q3,1353,13,1,1,1,12,7,0,0,20,9,15,1,0,0,7,0,12,0,86
1999Q3,1361,13,0,6,0,9,7,0,1,25,2,7,2,1,0,6,1,8,0,75
1999Q3,1362,13,0,2,3,3,0,1,1,14,1,2,2,0,0,8,0,11,0,48
1999Q3,1363,13,1,5,1,3,0,0,1,12,1,7,0,0,0,4,0,9,0,44
1999Q3,1365,13,3,5,1,13,2,0,0,34,13,3,1,0,0,9,0,13,0,97
1999Q3,1367,13,1,6,0,4,0,0,0,20,10,7,2,0,0,2,1,23,0,76
1999Q3,1371,13,1,5,1,3,6,1,0,11,5,7,2,0,0,3,0,4,0,49
1999Q3,1373,13,4,3,1,11,3,0,1,29,6,13,2,1,0,6,0,19,0,99
1999Q3,1375,13,0,11,1,1,3,1,0,3,3,4,1,1,0,2,0,8,0,39
1999Q3,1377,13,3,5,1,2,2,0,0,18,0,7,1,0,0,2,0,9,0,50
1999Q3,1381,13,1,2,1,2,2,0,0,3,0,1,0,0,0,1,0,2,0,15
1999Q3,1383,13,4,6,2,6,6,0,3,27,4,4,2,1,0,6,0,8,0,79
1999Q3,1385,13,1,6,1,4,1,1,0,8,1,5,1,1,0,5,1,10,0,46
