quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1998Q4,842,8,0,2,2,1,0,0,0,4,8,6,3,0,0,6,0,6,0,38
1998Q4,847,8,0,1,1,0,3,0,0,0,2,4,1,0,0,2,0,3,0,17
1998Q4,848,8,0,0,1,0,0,0,0,0,1,2,6,2,0,4,0,1,0,17
1998Q4,849,8,1,3,1,7,1,0,0,1,6,5,4,2,1,5,0,11,0,48
1998Q4,851,8,2,1,0,2,1,0,0,5,2,1,3,1,0,7,0,2,0,27
1998Q4,852,8,0,3,1,1,0,0,0,5,8,1,2,0,0,4,0,15,0,40
1998Q4,853,8,5,4,3,4,2,0,0,6,5,4,1,0,0,6,0,5,0,45
1998Q4,854,8,0,0,0,0,0,0,0,0,3,1,7,0,0,6,0,2,0,19
1998Q4,857,8,4,0,0,1,0,0,0,8,6,1,9,0,0,4,0,8,0,41
1998Q4,858,8,1,4,0,3,1,0,0,1,2,2,2,0,1,4,0,3,0,24
1998Q4,859,8,1,7,2,7,2,0,1,7,9,4,3,0,0,7,0,9,0,59
1998Q4,881,8,17,1,2,2,3,0,0,4,11,4,8,1,0,12,0,7,0,72
1998Q4,882,8,6,3,0,0,1,0,0,0,6,2,6,0,0,12,0,3,0,39
1998Q4,883,8,5,0,1,1,0,0,0,0,3,0,0,0,0,2,0,1,0,13
1998Q4,884,8,7,1,0,6,0,0,0,4,9,7,26,3,0,61,0,7,0,131
1998Q4,885,8,1,3,0,2,0,0,0,2,9,6,3,1,0,3,0,7,0,37
1998Q4,886,8,0,3,1,0,2,0,0,3,2,1,0,0,0,0,0,3,0,15
1998Q4,887,8,0,4,0,0,1,0,0,0,0,2,3,0,0,0,0,3,0,13
1998Q4,889,8,2,3,0,6,5,0,0,30,16,8,3,0,1,12,0,7,0,93
1998Q4,891,8,3,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,8
1998Q4,892,8,0,2,2,0,1,0,0,1,4,0,1,2,0,3,0,4,0,20
1998Q4,893,8,0,2,1,0,2,0,0,2,1,2,1,1,0,0,0,6,0,18
1998Q4,895,8,0,0,0,0,0,0,0,2,5,0,3,0,0,1,0,4,0,15
1998Q4,896,8,1,0,0,1,2,0,0,3,1,0,0,0,0,2,0,1,0,11
1998Q4,897,8,0,4,0,1,1,0,0,6,9,2,1,0,0,1,0,9,0,34
1998Q4,898,8,1,3,4,3,4,0,0,9,7,6,1,1,0,9,0,3,0,51
1998Q4,899,8,0,1,0,0,1,0,0,4,2,3,0,0,0,0,0,2,0,13
1998Q4,900,9,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3
1998Q4,909,9,5,16,4,2,8,0,1,40,19,7,5,0,0,21,0,35,0,163
1998Q4,911,9,1,2,0,2,0,0,0,2,2,3,1,0,0,2,0,1,0,16
1998Q4,917,9,1,8,0,5,1,0,2,30,6,4,2,0,0,6,0,16,0,81
1998Q4,918,9,8,3,2,13,6,0,3,17,6,8,14,1,0,89,0,42,0,212
1998Q4,919,9,5,1,0,1,3,0,1,7,2,3,3,0,1,7,0,6,0,40
1998Q4,921,9,0,6,1,0,2,0,0,5,4,3,2,0,0,6,0,10,0,39
1998Q4,922,9,8,3,8,1,3,0,0,20,14,11,11,0,0,20,0,20,0,119
1998Q4,923,9,1,2,0,0,5,0,0,11,3,3,1,0,0,5,0,5,0,36
1998Q4,924,9,1,1,0,3,0,0,1,4,2,0,2,0,0,3,0,6,0,23
1998Q4,925,9,4,2,0,2,1,0,0,22,9,6,8,0,1,1,0,12,0,68
1998Q4,926,9,3,3,1,1,0,0,0,8,7,1,6,2,1,7,0,6,0,46
1998Q4,927,9,0,4,2,0,1,0,0,11,8,4,3,0,0,1,0,17,0,51
1998Q4,931,9,0,2,0,0,0,0,0,4,6,3,1,0,1,2,0,9,0,28
1998Q4,932,9,2,6,1,0,1,0,0,10,5,1,4,0,0,3,0,9,0,42
1998Q4,934,9,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,5,0,11
1998Q4,935,9,1,2,0,0,2,0,2,6,4,1,5,0,0,4,0,5,0,32
1998Q4,936,9,5,13,4,13,5,0,1,23,22,10,9,0,1,33,0,17,0,156
1998Q4,937,9,0,3,0,3,2,0,0,14,6,8,1,0,0,4,0,6,0,47
1998Q4,938,9,2,7,1,1,2,0,0,20,9,4,5,0,0,9,0,4,0,64
1998Q4,939,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1998Q4,941,9,2,2,1,3,0,0,0,5,13,2,1,1,0,6,0,3,0,39
1998Q4,942,9,7,8,2,0,3,0,2,28,11,6,3,0,1,11,0,4,0,86
1998Q4,944,9,0,10,0,1,3,1,0,15,14,2,1,1,0,4,0,10,0,62
1998Q4,945,9,4,6,2,5,3,0,0,14,10,3,5,0,2,15,0,13,0,82
1998Q4,946,9,2,6,0,9,2,0,2,17,13,5,2,0,0,10,0,15,0,83
1998Q4,948,9,1,6,0,1,4,0,0,19,2,6,2,0,0,5,0,13,0,59
1998Q4,949,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1998Q4,951,9,1,3,2,1,2,0,0,8,2,4,1,1,0,3,0,1,0,29
1998Q4,952,9,2,6,1,5,1,0,0,13,9,5,1,0,0,5,0,9,0,57
1998Q4,955,9,3,6,3,8,5,0,1,16,29,5,6,1,2,23,0,15,0,123
1998Q4,956,9,2,3,3,2,1,0,0,11,9,2,3,2,0,11,0,12,0,61
1998Q4,957,9,3,8,0,7,1,0,1,26,14,4,9,0,0,23,0,18,0,114
1998Q4,958,9,4,4,2,5,0,0,1,13,12,4,7,0,0,9,0,19,0,80
1998Q4,961,9,0,0,0,0,0,0,0,2,11,1,5,0,0,1,0,3,0,23
1998Q4,962,9,5,2,1,2,2,0,0,5,9,4,8,0,0,8,0,19,1,66
1998Q4,963,9,1,7,2,5,0,0,0,6,7,2,4,0,0,4,0,11,0,49
1998Q4,964,9,1,2,1,2,2,0,0,3,9,5,3,1,0,6,0,8,0,43
1998Q4,965,9,2,2,3,0,1,0,0,9,6,6,1,0,0,6,0,9,0,45
1998Q4,966,9,0,1,1,0,0,0,0,1,2,2,2,0,0,2,0,7,0,18
1998Q4,968,9,5,2,4,2,0,0,1,4,3,0,0,0,0,3,0,10,0,34
1998Q4,969,9,0,3,4,6,1,0,0,18,12,11,10,0,0,25,0,16,0,106
1998Q4,972,9,1,1,2,0,1,0,0,4,4,1,3,0,0,2,0,7,0,26
1998Q4,973,9,1,3,1,3,4,0,0,1,5,1,2,0,0,12,0,19,0,52
1998Q4,974,9,0,1,1,2,0,0,1,5,5,4,3,0,0,3,0,11,1,37
1998Q4,975,9,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,5
1998Q4,976,9,6,5,0,3,2,1,0,3,25,14,13,0,0,31,0,13,0,116
1998Q4,977,9,0,1,0,2,2,0,0,3,6,2,1,0,0,10,0,14,0,41
1998Q4,978,9,0,0,0,0,0,0,0,0,1,1,3,0,0,2,0,4,0,11
1998Q4,979,9,5,0,1,0,2,0,0,4,13,4,2,1,0,3,0,9,0,44
1998Q4,983,9,0,0,0,2,2,0,0,5,2,2,2,0,0,7,0,10,0,32
1998Q4,984,9,1,5,0,0,1,0,1,0,3,2,5,1,0,25,0,6,0,50
1998Q4,986,9,4,6,0,3,1,0,0,6,15,10,8,0,0,12,0,24,0,89
1998Q4,988,9,4,6,0,5,3,0,0,5,6,3,5,0,0,7,0,20,0,64
1998Q4,989,9,0,2,0,0,0,0,0,0,5,1,1,0,0,0,0,5,0,14
1998Q4,995,9,0,6,1,0,0,0,0,1,1,1,1,0,0,2,0,6,0,19
1998Q4,998,9,0,1,0,0,0,0,0,2,0,2,0,0,0,3,0,0,0,8
1998Q4,999,9,1,0,0,0,0,0,0,1,4,1,2,0,0,1,0,7,0,17
1998Q4,1000,10,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4
1998Q4,1001,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1998Q4,1002,10,0,2,2,0,0,0,0,1,0,0,2,0,0,0,0,4,0,11
1998Q4,1003,10,1,1,0,1,0,0,0,1,1,5,1,0,0,10,0,7,0,28
1998Q4,1004,10,1,9,1,2,3,0,0,14,11,7,6,0,0,18,0,14,0,86
1998Q4,1005,10,2,2,2,2,0,0,0,3,3,4,6,0,0,13,0,7,0,44
1998Q4,1006,10,1,9,1,2,1,0,0,15,11,6,5,0,0,8,0,14,0,73
1998Q4,1007,10,0,5,1,2,0,0,0,5,5,2,2,0,1,2,0,10,0,35
1998Q4,1008,10,0,6,1,0,3,0,0,5,2,5,6,0,0,9,0,2,1,40
1998Q4,1011,10,1,6,0,1,0,2,0,2,3,4,2,0,0,2,0,2,0,25
1998Q4,1012,10,2,5,1,0,1,0,0,2,3,1,0,0,0,4,0,4,0,23
1998Q4,1013,10,0,5,2,0,0,0,0,6,2,6,1,0,0,1,0,5,0,28
1998Q4,1014,10,3,4,0,0,2,0,1,7,7,1,3,0,0,11,0,5,0,44
1998Q4,1015,10,1,4,5,3,3,0,0,10,6,3,1,0,0,12,0,9,0,57
1998Q4,1016,10,0,6,2,1,1,0,0,8,10,5,2,0,0,7,0,10,0,52
1998Q4,1017,10,0,0,1,2,1,0,0,1,4,0,1,0,0,1,0,7,0,18
1998Q4,1021,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1998Q4,1022,10,0,4,1,1,0,0,0,1,2,0,3,0,0,0,0,2,0,14
1998Q4,1024,10,0,0,0,4,1,0,0,10,3,1,2,1,0,8,0,9,0,39
1998Q4,1025,10,1,11,3,5,5,0,0,25,10,5,1,0,1,6,0,17,0,90
1998Q4,1026,10,3,8,1,2,2,0,1,9,4,4,4,0,0,5,0,6,0,49
1998Q4,1027,10,2,8,0,3,2,0,0,11,9,5,2,0,0,6,0,13,0,61
1998Q4,1028,10,0,4,0,5,2,0,0,4,15,8,5,0,2,7,0,9,0,61
1998Q4,1032,10,3,1,0,1,0,0,0,1,0,3,0,0,0,3,0,2,0,14
1998Q4,1033,10,0,3,3,0,1,0,0,2,0,0,1,0,0,0,0,1,0,11
1998Q4,1034,10,0,2,2,1,0,0,0,3,7,3,0,0,0,9,0,6,0,33
1998Q4,1035,10,0,4,1,1,2,0,0,3,5,0,3,0,0,10,0,6,0,35
1998Q4,1036,10,0,3,0,2,0,0,3,8,6,5,2,0,0,6,0,6,0,41
1998Q4,1037,10,1,3,3,1,0,0,0,4,8,1,1,0,0,5,0,6,1,34
1998Q4,1038,10,5,4,0,2,3,0,0,17,12,4,4,0,0,7,0,16,0,74
1998Q4,1042,10,4,8,3,4,2,1,0,11,2,1,3,0,0,8,0,5,0,52
1998Q4,1043,10,2,3,0,5,1,0,1,10,14,6,2,0,0,9,0,8,0,61
1998Q4,1044,10,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,7
1998Q4,1045,10,0,5,0,1,2,0,0,2,12,1,2,0,0,4,0,1,0,30
1998Q4,1046,10,0,10,1,1,0,0,0,7,5,7,3,0,0,2,0,8,0,44
1998Q4,1047,10,0,4,3,1,1,0,1,8,8,4,2,0,0,3,0,11,1,47
1998Q4,1048,10,1,6,0,1,2,0,1,5,6,2,0,0,0,2,0,8,0,34
1998Q4,1049,10,0,3,2,0,1,0,0,3,4,1,0,0,0,3,0,5,0,22
1998Q4,1051,10,1,6,0,0,0,0,0,5,7,1,6,0,0,1,0,2,0,29
1998Q4,1052,10,0,8,0,1,1,0,0,4,3,1,2,0,0,2,0,1,0,23
1998Q4,1053,10,8,3,3,0,4,0,0,3,5,1,12,0,1,68,0,12,0,120
1998Q4,1054,10,0,6,0,1,1,0,1,4,1,1,4,0,0,5,0,5,0,29
1998Q4,1055,10,1,2,0,1,0,0,0,0,3,2,2,0,0,2,0,1,0,14
1998Q4,1056,10,5,12,5,1,2,0,0,2,15,2,3,0,0,9,0,3,0,59
1998Q4,1057,10,11,3,4,1,1,0,1,9,9,3,25,0,0,63,0,11,0,141
1998Q4,1058,10,10,0,2,1,4,0,0,5,9,6,14,0,1,27,0,7,0,86
1998Q4,1059,10,0,4,0,1,0,0,0,1,14,4,3,0,0,1,0,13,0,41
1998Q4,1061,10,0,3,0,1,0,0,0,1,1,1,0,0,0,2,0,1,0,10
1998Q4,1062,10,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,6
1998Q4,1063,10,0,3,1,1,1,1,1,9,7,4,4,0,0,8,0,6,0,46
1998Q4,1064,10,3,6,1,2,2,0,1,7,25,7,10,0,0,10,0,11,0,85
1998Q4,1065,10,0,4,1,0,0,0,0,0,3,0,2,0,0,1,0,5,0,16
1998Q4,1066,10,0,10,2,1,0,0,0,4,5,1,3,0,0,3,0,4,0,33
1998Q4,1067,10,0,1,0,3,0,0,0,6,6,3,1,0,0,2,0,7,0,29
1998Q4,1068,10,0,2,1,0,1,0,0,6,13,5,5,0,0,1,0,12,0,46
1998Q4,1069,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1998Q4,1071,10,0,3,3,2,0,0,0,2,7,3,5,0,0,4,0,2,0,31
1998Q4,1072,10,1,1,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,8
1998Q4,1073,10,1,3,1,0,0,0,0,1,5,3,4,0,0,4,0,0,0,22
1998Q4,1075,10,4,6,1,1,0,0,0,6,4,3,5,0,0,10,0,3,0,43
1998Q4,1076,10,0,5,1,5,0,0,1,4,8,0,2,0,0,8,0,16,0,50
1998Q4,1077,10,3,4,0,0,4,0,0,7,6,1,1,0,0,11,0,9,0,46
1998Q4,1078,10,4,2,0,0,4,0,0,0,1,2,6,0,0,10,0,3,0,32
1998Q4,1079,10,0,3,0,0,1,0,0,1,6,1,5,0,0,0,0,1,0,18
1998Q4,1081,10,2,7,0,2,1,0,0,2,8,8,4,0,0,6,0,3,0,43
1998Q4,1082,10,0,4,2,0,0,0,0,3,3,5,5,0,0,2,0,1,0,25
1998Q4,1083,10,4,6,3,1,4,0,0,9,9,7,6,0,0,32,0,10,0,91
1998Q4,1084,10,6,2,0,2,2,0,0,5,3,6,2,1,0,4,0,1,0,34
1998Q4,1085,10,8,3,5,7,3,0,0,8,15,5,12,0,0,23,0,9,0,98
1998Q4,1086,10,2,4,2,1,2,0,0,6,5,2,2,0,0,6,0,5,0,37
1998Q4,1087,10,3,2,0,0,0,0,0,1,1,1,3,0,0,1,0,1,0,13
1998Q4,1088,10,3,9,2,0,1,0,1,1,4,3,3,0,0,4,0,2,0,33
1998Q4,1089,10,6,1,0,2,0,0,0,0,3,2,3,0,0,8,0,1,0,26
1998Q4,1092,10,0,3,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,9
1998Q4,1094,10,0,3,0,1,0,0,0,0,4,0,1,0,0,2,0,0,0,11
1998Q4,1095,10,0,3,1,1,1,0,0,0,3,2,2,0,0,0,0,0,0,13
1998Q4,1096,10,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,2,0,9
1998Q4,1097,10,0,8,1,0,0,0,0,2,3,2,2,0,0,0,0,1,0,19
1998Q4,1098,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
1998Q4,1099,10,0,7,0,1,0,0,0,0,5,0,6,0,0,1,0,1,0,21
1998Q4,1101,11,0,0,3,2,1,0,3,1,15,2,2,0,1,8,0,6,0,44
1998Q4,1102,11,2,2,1,1,1,0,0,5,8,5,2,1,0,19,0,5,0,52
1998Q4,1105,11,0,1,1,0,4,0,0,0,0,4,0,0,0,6,0,1,0,17
1998Q4,1109,11,2,6,0,0,0,0,0,3,3,2,3,0,0,1,0,9,0,29
1998Q4,1112,11,1,4,0,0,0,0,0,3,4,3,0,0,0,5,0,5,0,25
1998Q4,1113,11,2,9,0,0,0,0,0,5,5,0,6,1,0,46,0,12,0,86
1998Q4,1115,11,4,5,3,3,5,0,0,3,1,9,2,0,0,16,0,9,0,60
1998Q4,1117,11,0,4,2,1,1,1,0,5,2,4,3,0,0,4,0,1,0,28
1998Q4,1119,11,2,4,2,0,1,0,0,4,2,2,2,0,0,2,0,6,0,27
1998Q4,1122,11,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3
1998Q4,1123,11,0,3,1,1,0,0,0,9,3,2,0,0,0,5,0,8,0,32
1998Q4,1124,11,5,0,3,5,3,1,2,17,10,15,6,0,0,52,0,20,0,139
1998Q4,1125,11,0,1,0,1,1,0,0,9,4,0,1,0,0,3,0,7,0,27
1998Q4,1126,11,0,2,0,1,3,1,1,5,6,2,0,1,0,0,0,4,0,26
1998Q4,1127,11,2,8,1,1,0,0,0,24,5,7,1,0,0,2,0,6,0,57
1998Q4,1128,11,1,1,0,3,2,0,0,9,2,5,0,0,1,10,0,5,1,40
1998Q4,1129,11,0,2,0,3,2,0,0,12,4,1,0,0,0,2,0,7,1,34
1998Q4,1132,11,0,5,1,1,0,0,0,7,7,2,2,1,0,5,0,13,0,44
1998Q4,1133,11,0,5,0,1,0,0,1,10,8,10,1,0,0,9,0,7,0,52
1998Q4,1134,11,1,2,1,4,3,0,0,7,8,7,2,0,0,8,0,5,0,48
1998Q4,1135,11,0,2,1,3,0,0,0,6,4,6,1,0,0,4,0,4,0,31
1998Q4,1136,11,0,2,0,1,2,0,2,13,4,3,1,1,0,10,0,7,0,46
1998Q4,1137,11,0,7,2,2,0,0,0,21,10,3,0,0,0,5,0,5,0,55
1998Q4,1138,11,0,5,2,6,0,0,0,18,10,10,3,1,0,8,0,14,0,77
1998Q4,1139,11,0,3,1,1,2,0,0,6,2,3,1,0,0,4,0,1,0,24
1998Q4,1141,11,2,3,1,3,1,0,1,13,12,7,3,0,1,5,0,10,0,62
1998Q4,1142,11,1,2,1,4,0,0,1,5,15,3,5,0,0,10,0,12,0,59
1998Q4,1143,11,0,0,3,1,1,0,0,2,8,3,1,0,0,7,0,16,0,42
1998Q4,1144,11,0,4,1,1,3,0,0,3,9,4,3,0,0,5,0,13,0,46
1998Q4,1145,11,0,6,0,1,2,0,0,1,16,3,5,0,0,2,0,16,0,52
1998Q4,1146,11,1,2,2,0,0,0,0,8,3,3,1,0,0,1,0,1,0,22
1998Q4,1147,11,0,11,1,2,2,0,0,4,10,2,0,0,0,2,0,7,0,41
1998Q4,1148,11,0,3,0,1,0,0,1,12,4,7,3,1,0,3,0,11,0,46
1998Q4,1149,11,3,6,0,3,2,0,1,18,2,9,2,1,1,11,0,7,0,66
1998Q4,1151,11,1,5,2,6,3,0,1,6,6,2,4,0,0,18,0,7,0,61
1998Q4,1152,11,0,3,0,2,2,0,0,8,1,1,1,0,0,5,0,7,0,30
1998Q4,1153,11,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,4
1998Q4,1158,11,0,8,0,1,1,0,0,2,4,0,0,0,0,1,0,4,0,21
1998Q4,1161,11,0,1,4,1,1,0,0,7,3,3,3,0,0,6,0,11,0,40
1998Q4,1162,11,4,5,1,2,2,0,0,18,12,3,3,0,0,12,0,13,1,76
1998Q4,1171,11,0,7,1,2,2,0,0,7,4,6,4,1,0,6,0,14,0,54
1998Q4,1172,11,0,1,1,3,0,0,0,5,6,5,3,0,0,8,0,10,0,42
1998Q4,1173,11,0,6,6,4,1,0,0,13,7,8,1,2,0,5,0,9,0,62
1998Q4,1174,11,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,7
1998Q4,1175,11,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,4
1998Q4,1176,11,0,2,0,0,0,0,0,2,3,4,1,0,0,5,0,3,0,20
1998Q4,1177,11,2,16,2,3,4,0,0,17,7,8,1,0,0,15,0,8,0,83
1998Q4,1179,11,0,0,0,2,0,0,1,6,0,1,0,0,1,0,0,1,0,12
1998Q4,1181,11,2,0,0,2,1,0,1,3,6,4,2,0,0,8,0,8,0,37
1998Q4,1184,11,0,2,0,2,1,0,0,4,0,3,0,0,1,4,0,4,0,21
1998Q4,1185,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
1998Q4,1186,11,0,0,1,2,0,0,0,1,0,2,1,0,0,0,0,2,0,9
1998Q4,1189,11,1,0,0,1,2,0,0,6,1,3,0,0,0,0,0,4,0,18
1998Q4,1195,11,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,3,0,7
1998Q4,1199,11,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4
1998Q4,1200,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1998Q4,1203,12,0,9,1,1,6,2,2,18,7,20,0,0,0,5,0,13,0,84
1998Q4,1204,12,1,2,6,5,8,0,0,25,0,11,1,0,0,6,0,6,0,71
1998Q4,1205,12,0,9,0,2,2,0,0,25,6,6,2,0,1,3,0,7,0,63
1998Q4,1208,12,0,2,3,7,1,0,0,16,2,1,3,2,0,8,0,8,0,53
1998Q4,1209,12,0,1,1,1,1,0,0,3,1,0,0,0,0,4,0,4,0,16
1998Q4,1211,12,4,4,2,14,5,2,0,22,5,14,6,0,1,4,0,10,0,93
1998Q4,1213,12,1,9,0,8,1,1,1,18,6,7,3,0,0,5,0,16,0,76
1998Q4,1215,12,0,7,2,11,7,0,1,28,2,13,1,0,0,5,0,18,0,95
1998Q4,1218,12,0,6,0,5,3,0,1,18,6,10,1,0,0,9,0,12,0,71
1998Q4,1219,12,0,2,0,2,1,0,0,2,0,2,1,0,0,0,0,1,0,11
1998Q4,1231,12,0,6,2,0,1,0,0,7,7,7,1,0,0,3,0,3,0,37
1998Q4,1232,12,0,13,3,4,10,0,1,18,3,3,2,0,0,12,0,14,0,83
1998Q4,1233,12,1,2,0,1,3,0,0,14,2,8,2,0,0,6,0,3,0,42
1998Q4,1235,12,0,6,0,4,0,0,0,4,3,3,1,0,0,4,0,7,0,32
1998Q4,1239,12,5,4,1,13,7,0,1,27,8,16,5,0,0,42,0,26,0,155
1998Q4,1241,12,1,8,3,6,1,2,3,39,7,10,5,0,0,12,0,8,0,105
1998Q4,1242,12,0,3,0,2,2,1,3,19,2,4,0,0,0,3,0,10,0,49
1998Q4,1243,12,3,7,2,4,4,2,4,28,15,17,2,0,0,8,0,15,0,111
1998Q4,1245,12,2,6,1,7,6,0,1,19,13,20,2,1,0,7,0,19,0,104
1998Q4,1248,12,0,3,0,4,0,0,1,18,3,4,1,0,0,2,0,12,0,48
1998Q4,1249,12,0,4,0,5,5,0,0,13,3,3,3,0,0,6,0,11,0,53
1998Q4,1251,12,2,14,5,3,4,0,3,26,6,14,3,0,0,5,0,12,0,97
1998Q4,1252,12,0,3,0,0,3,0,0,12,4,0,0,0,1,5,0,2,0,30
1998Q4,1253,12,1,2,3,2,0,0,0,16,6,9,1,0,0,10,0,9,0,59
1998Q4,1255,12,5,8,1,2,3,4,0,28,3,11,2,0,0,6,0,7,0,80
1998Q4,1256,12,1,9,4,14,8,1,2,33,11,15,3,0,0,11,0,16,0,128
1998Q4,1258,12,1,7,0,7,5,2,0,14,4,21,1,0,0,7,0,10,0,79
1998Q4,1259,12,4,12,3,7,3,0,0,18,8,19,2,0,0,10,0,21,0,107
1998Q4,1263,12,1,5,2,6,6,0,1,16,2,13,2,1,0,9,0,8,0,72
1998Q4,1265,12,0,7,0,4,1,0,1,18,7,10,2,0,0,4,0,14,0,68
1998Q4,1266,12,1,11,0,19,10,3,2,32,12,30,1,2,0,14,0,19,0,156
1998Q4,1268,12,1,2,0,6,8,2,1,23,6,17,1,0,0,4,0,10,0,81
1998Q4,1269,12,3,6,4,7,4,1,2,20,4,21,2,0,1,6,0,11,0,92
1998Q4,1273,12,1,11,0,9,9,1,1,18,7,13,1,0,0,14,0,19,0,104
1998Q4,1283,12,0,5,4,1,2,0,0,17,6,4,0,0,0,10,0,7,0,56
1998Q4,1293,12,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,1,0,10
1998Q4,1303,13,11,0,0,3,1,0,1,11,10,14,7,4,0,9,0,8,0,79
1998Q4,1307,13,5,0,0,5,1,0,2,12,6,9,5,0,0,7,0,6,0,58
1998Q4,1309,13,2,0,2,7,2,0,1,8,11,7,9,2,0,13,0,13,0,77
1998Q4,1313,13,12,3,1,2,2,0,1,6,10,5,6,0,0,3,0,8,0,59
1998Q4,1317,13,7,2,0,4,3,1,0,5,10,7,4,2,0,3,0,8,0,56
1998Q4,1321,13,4,2,4,6,1,1,2,9,15,4,2,0,0,9,0,17,0,76
1998Q4,1323,13,2,9,1,17,3,0,1,11,7,13,2,1,0,17,0,10,0,94
1998Q4,1325,13,2,1,2,4,1,0,0,12,4,4,1,0,0,2,0,9,0,42
1998Q4,1327,13,0,2,0,1,1,0,0,3,4,8,2,0,0,0,0,3,0,24
1998Q4,1331,13,1,4,9,4,1,0,0,5,10,2,0,0,0,2,0,14,0,52
1998Q4,1333,13,1,8,0,1,2,0,0,12,8,10,2,0,0,9,0,6,0,59
1998Q4,1341,13,3,1,0,4,1,0,0,1,7,13,3,1,0,2,0,6,0,42
1998Q4,1342,13,2,3,2,7,3,1,3,23,13,43,1,0,0,6,0,8,0,115
1998Q4,1343,13,0,5,0,2,4,1,2,8,15,36,1,0,0,7,0,7,0,88
1998Q4,1345,13,4,19,3,13,2,0,0,30,13,15,2,0,0,5,0,10,0,116
1998Q4,1347,13,3,7,2,2,2,1,0,6,6,15,2,0,0,3,0,6,0,55
1998Q4,1351,13,0,7,1,7,4,0,0,16,7,19,1,0,0,10,0,6,0,78
1998Q4,1352,13,2,3,1,6,4,0,0,23,9,27,0,0,0,7,0,8,0,90
1998Q4,1353,13,0,7,2,7,2,0,0,21,9,32,0,0,0,14,0,5,0,99
1998Q4,1361,13,1,2,0,5,4,0,1,7,8,3,4,0,0,3,0,5,0,43
1998Q4,1362,13,3,6,0,2,3,0,2,16,1,3,0,0,0,2,0,6,0,44
1998Q4,1363,13,0,4,0,4,3,0,1,10,5,6,1,0,0,2,0,5,0,41
1998Q4,1365,13,0,13,2,4,0,1,1,31,6,15,1,0,0,4,0,14,0,92
1998Q4,1367,13,0,4,1,6,0,0,0,23,13,27,4,1,0,1,0,31,0,111
1998Q4,1371,13,2,3,1,5,1,0,0,13,1,6,1,0,0,5,0,9,0,47
1998Q4,1373,13,2,12,2,9,3,0,1,24,4,12,5,0,0,14,0,12,0,100
1998Q4,1375,13,1,13,1,2,2,0,1,11,2,3,0,0,0,0,0,2,0,38
1998Q4,1377,13,1,3,0,4,1,0,0,7,3,4,3,0,0,4,0,7,0,37
1998Q4,1381,13,0,1,0,1,0,2,0,3,0,0,0,1,0,0,0,1,0,9
1998Q4,1383,13,0,8,0,7,1,0,0,14,2,5,1,0,0,4,0,7,0,49
1998Q4,1385,13,5,1,0,4,1,0,0,4,2,7,6,0,0,5,0,9,0,44
1998Q4,1391,13,0,1,0,4,4,0,0,5,1,3,0,0,0,2,0,2,0,22
1998Q4,1393,13,1,3,2,8,3,0,1,10,2,15,4,0,0,2,0,7,0,58
1998Q4,1395,13,2,5,0,3,1,0,1,4,1,15,1,1,0,0,0,5,0,39
1998Q4,1400,14,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3
1998Q4,1401,14,0,5,2,0,3,0,0,4,11,3,2,0,0,1,0,6,0,37
1998Q4,1402,14,3,0,0,1,0,0,1,0,2,1,1,0,0,3,0,1,0,13
1998Q4,1403,14,0,0,0,0,1,0,0,3,2,1,2,0,0,1,0,8,0,18
1998Q4,1405,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,4
1998Q4,1406,14,2,5,2,6,2,0,0,9,33,7,3,0,0,4,0,10,1,84
