quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1988Q2,418,4,2,12,3,3,1,0,1,11,7,3,0,0,0,8,0,25,0,76
1988Q2,419,4,0,8,1,2,1,0,0,10,11,1,1,1,0,3,1,10,0,50
1988Q2,421,4,2,5,1,1,0,0,0,4,10,2,2,1,0,2,0,11,0,41
1988Q2,422,4,2,5,4,5,3,0,0,9,7,3,1,0,0,3,0,22,0,64
1988Q2,423,4,2,5,0,1,0,0,0,3,3,1,2,1,0,1,0,11,0,30
1988Q2,427,4,2,11,3,4,0,0,0,7,6,3,4,0,0,7,1,22,0,70
1988Q2,428,4,1,13,4,0,3,1,0,11,10,1,3,0,0,1,0,18,0,66
1988Q2,429,4,0,8,2,3,1,0,0,4,3,2,2,0,0,5,0,16,0,46
1988Q2,431,4,0,0,0,2,1,0,0,1,4,1,1,0,0,1,0,3,2,16
1988Q2,432,4,1,0,0,0,1,0,0,3,2,1,1,0,0,1,0,3,0,13
1988Q2,433,4,0,0,3,8,1,1,1,5,24,2,4,0,0,13,0,42,0,104
1988Q2,435,4,0,0,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,6
1988Q2,438,4,0,6,2,7,0,0,0,11,4,1,0,0,0,0,0,9,0,40
1988Q2,439,4,1,7,3,0,2,0,1,14,9,4,3,0,0,1,1,9,0,55
1988Q2,451,4,1,3,2,9,1,0,0,17,2,2,0,1,0,2,1,7,0,48
1988Q2,452,4,1,5,0,2,0,1,0,1,0,2,0,1,1,1,0,3,0,18
1988Q2,453,4,1,9,4,4,2,0,2,5,8,11,3,0,0,6,0,6,0,61
1988Q2,455,4,1,5,1,6,0,1,0,17,10,1,1,0,1,3,1,23,1,72
1988Q2,457,4,3,11,1,6,1,0,0,9,6,2,2,1,2,6,0,27,0,77
1988Q2,459,4,1,5,3,4,1,0,1,5,4,4,0,0,0,1,0,15,0,44
1988Q2,462,4,3,2,1,4,1,0,0,5,2,3,1,0,1,1,0,9,0,33
1988Q2,463,4,5,11,5,16,0,1,1,17,30,4,2,0,0,9,2,15,1,119
1988Q2,466,4,3,1,1,5,2,0,0,17,12,1,1,1,1,13,0,14,1,73
1988Q2,467,4,2,8,3,8,1,0,1,7,6,7,1,1,1,12,1,16,0,75
1988Q2,468,4,0,6,0,7,1,0,0,5,9,4,4,0,1,2,0,12,1,52
1988Q2,469,4,1,3,1,4,3,0,0,8,7,2,1,1,0,4,1,16,0,52
1988Q2,471,4,5,3,1,4,0,0,0,14,11,5,6,0,0,8,0,20,0,77
1988Q2,473,4,1,3,1,2,0,0,0,8,15,7,4,1,1,4,0,9,0,56
1988Q2,477,4,1,2,5,8,2,0,0,7,8,4,2,0,1,1,1,16,0,58
1988Q2,478,4,6,2,7,6,2,1,1,5,6,2,1,1,1,4,1,10,0,56
1988Q2,479,4,3,3,2,0,1,0,0,6,9,4,1,0,0,3,1,7,0,40
1988Q2,483,4,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5
1988Q2,487,4,0,2,0,1,0,0,0,0,1,1,0,1,0,0,0,6,0,12
1988Q2,488,4,0,4,1,0,0,0,0,5,1,2,0,0,0,1,0,3,0,17
1988Q2,491,4,7,0,1,0,1,0,0,4,3,1,5,1,0,31,0,18,1,73
1988Q2,497,4,11,13,5,3,7,1,4,24,20,7,4,0,0,13,2,65,0,179
1988Q2,499,4,4,8,0,1,1,0,0,7,7,2,4,0,0,2,0,13,0,49
1988Q2,500,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1988Q2,501,5,0,0,2,0,0,0,0,1,1,1,0,0,0,2,0,4,0,11
1988Q2,502,5,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,6
1988Q2,503,5,0,0,2,0,0,0,0,0,2,1,1,0,0,3,0,11,0,20
1988Q2,504,5,2,8,3,2,0,0,0,6,4,3,2,0,0,2,2,9,1,44
1988Q2,505,5,2,7,1,1,3,0,0,3,5,1,2,1,1,6,0,10,0,43
1988Q2,507,5,4,27,4,1,3,2,1,17,6,1,7,0,0,1,2,13,0,89
1988Q2,509,5,3,6,2,2,2,0,0,5,11,2,1,0,1,5,3,12,1,56
1988Q2,511,5,0,16,4,2,1,0,1,20,22,8,4,1,1,8,2,27,0,117
1988Q2,512,5,0,0,5,0,0,0,1,1,0,0,0,0,0,1,0,2,0,10
1988Q2,513,5,4,14,8,7,1,0,0,20,21,7,4,1,0,7,3,33,0,130
1988Q2,514,5,1,10,6,2,5,0,0,5,19,7,2,0,0,11,4,15,0,87
1988Q2,515,5,0,5,9,3,3,0,1,8,16,1,1,1,0,5,2,11,0,66
1988Q2,516,5,1,15,11,5,7,0,0,20,10,1,5,0,0,8,4,26,0,113
1988Q2,517,5,4,16,11,5,5,0,1,5,13,2,7,0,0,7,3,26,0,105
1988Q2,519,5,4,10,15,4,2,0,1,20,20,5,2,0,0,6,4,30,0,123
1988Q2,521,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
1988Q2,522,5,1,9,3,0,1,0,1,1,7,8,5,0,0,4,2,9,0,51
1988Q2,523,5,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,2,0,7
1988Q2,524,5,1,2,2,0,0,0,0,10,5,0,2,0,0,0,0,9,0,31
1988Q2,525,5,6,14,4,12,2,0,2,43,28,9,5,0,1,22,0,32,0,180
1988Q2,527,5,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,2,0,8
1988Q2,529,5,13,4,8,9,3,1,3,33,20,12,21,0,0,11,1,36,1,176
1988Q2,541,5,4,2,4,1,1,0,0,4,7,1,2,0,0,6,1,6,0,39
1988Q2,543,5,0,10,2,0,0,0,1,6,15,3,3,0,0,7,0,6,0,53
1988Q2,545,5,3,14,1,0,3,0,1,7,6,1,3,0,0,2,3,5,0,49
1988Q2,547,5,1,8,4,2,8,0,0,10,9,3,3,0,2,8,1,12,0,71
1988Q2,549,5,2,12,5,10,5,1,0,14,17,9,6,0,0,9,1,21,0,112
1988Q2,561,5,0,3,1,0,1,0,0,4,2,2,1,0,0,1,0,2,0,17
1988Q2,562,5,0,6,3,1,0,0,0,5,12,2,2,0,0,0,3,7,0,41
1988Q2,563,5,5,29,6,2,1,0,2,20,27,6,9,0,4,12,8,17,2,150
1988Q2,565,5,1,4,3,5,1,0,1,7,9,3,2,1,1,8,0,5,1,52
1988Q2,567,5,1,29,3,5,1,0,0,26,21,11,3,0,0,19,5,15,0,139
1988Q2,569,5,2,2,4,2,0,0,0,7,8,3,1,0,1,2,1,7,0,40
1988Q2,581,5,0,4,2,0,0,0,0,1,3,2,0,0,0,1,0,3,0,16
1988Q2,583,5,1,4,4,1,0,1,0,2,6,2,0,0,0,6,0,3,0,30
1988Q2,584,5,0,5,0,0,0,0,0,5,2,3,2,0,0,3,1,3,0,24
1988Q2,585,5,2,14,5,3,0,0,0,10,18,10,5,0,1,8,9,10,0,95
1988Q2,587,5,0,10,4,0,0,0,0,4,9,2,1,0,0,3,3,11,0,47
1988Q2,589,5,4,3,4,0,0,0,0,4,7,2,3,0,0,3,2,3,0,35
1988Q2,591,5,1,0,2,0,0,0,0,2,2,3,1,0,0,1,0,2,0,14
1988Q2,599,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
1988Q2,600,6,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,2,0,6
1988Q2,604,6,0,7,0,0,0,0,0,0,5,1,0,0,0,0,0,6,0,19
1988Q2,609,6,1,19,0,0,0,0,1,1,4,0,3,0,1,1,0,4,0,35
1988Q2,615,6,0,14,2,1,0,0,1,1,11,1,3,0,0,2,0,9,0,45
1988Q2,621,6,1,4,0,0,1,1,0,0,7,0,0,0,0,0,0,3,0,17
1988Q2,622,6,0,33,1,3,0,0,4,9,25,4,3,0,0,2,0,19,0,103
1988Q2,625,6,1,3,3,3,0,0,0,8,15,1,3,0,0,6,0,6,0,49
1988Q2,626,6,0,15,0,0,0,0,2,1,7,4,2,0,0,1,1,8,0,41
1988Q2,627,6,0,5,1,0,0,0,1,1,25,4,1,0,0,1,0,5,0,44
1988Q2,628,6,0,14,2,3,0,0,0,25,19,7,0,0,0,7,0,24,0,101
1988Q2,629,6,0,14,0,2,1,0,0,2,10,1,3,0,1,4,0,13,0,51
1988Q2,631,6,0,5,1,0,0,0,0,1,3,1,4,0,0,0,0,3,0,18
1988Q2,632,6,0,13,2,1,4,0,1,6,20,4,4,0,0,8,0,16,0,79
1988Q2,636,6,8,13,2,21,10,0,3,36,54,7,16,6,6,33,0,54,0,269
1988Q2,637,6,1,4,1,7,2,0,0,16,18,4,1,3,0,6,1,12,1,77
1988Q2,638,6,2,9,0,10,2,0,0,18,21,5,6,1,0,7,0,22,0,103
1988Q2,639,6,1,9,2,2,1,0,2,15,44,3,5,2,2,6,0,16,0,110
1988Q2,642,6,1,18,0,3,5,0,0,4,12,4,4,1,0,9,1,7,0,69
1988Q2,643,6,5,45,7,10,9,0,6,24,99,16,15,4,2,27,3,55,0,327
1988Q2,645,6,12,11,7,17,3,1,4,30,95,14,13,1,0,21,4,51,1,285
1988Q2,646,6,10,14,9,16,8,0,3,28,67,12,11,5,2,19,0,35,1,240
1988Q2,647,6,3,5,1,7,3,0,1,19,61,6,6,2,0,18,2,29,0,163
1988Q2,649,6,6,10,3,12,3,0,1,26,53,4,6,2,3,26,0,34,0,189
1988Q2,665,6,7,17,6,8,4,0,0,19,35,8,8,3,1,11,0,35,0,162
1988Q2,666,6,9,26,7,13,4,0,6,17,34,8,14,1,0,32,1,46,0,218
1988Q2,667,6,1,14,2,13,2,0,2,27,79,6,7,3,0,51,0,63,0,270
1988Q2,669,6,4,10,0,13,1,0,0,10,44,4,3,1,2,15,1,45,0,153
1988Q2,671,6,16,16,2,4,4,0,0,9,27,8,9,0,2,14,6,36,0,153
1988Q2,672,6,13,20,5,7,5,0,1,7,43,4,7,5,1,16,0,22,0,156
1988Q2,674,6,5,9,2,2,2,0,1,2,21,4,5,1,0,5,2,22,0,83
1988Q2,675,6,2,16,1,5,3,1,0,1,32,14,1,0,1,6,2,31,0,116
1988Q2,676,6,2,19,1,9,6,1,0,28,29,6,3,3,1,17,2,37,0,164
1988Q2,677,6,3,18,5,4,3,0,1,21,31,10,4,3,0,10,3,43,0,159
1988Q2,678,6,3,12,0,1,1,0,0,15,11,4,4,0,0,0,3,27,0,81
1988Q2,679,6,2,2,2,3,0,0,0,1,4,1,1,1,0,1,0,13,0,31
1988Q2,691,6,9,8,2,2,2,0,0,3,14,4,1,5,3,6,1,15,0,75
1988Q2,692,6,1,12,0,2,3,0,0,0,7,3,2,1,2,2,2,11,0,48
1988Q2,693,6,0,2,0,0,1,0,0,0,2,1,2,0,0,0,0,5,0,13
1988Q2,694,6,3,2,0,1,2,0,0,0,2,0,1,0,0,1,0,2,0,14
1988Q2,695,6,1,9,0,1,2,0,1,0,6,0,1,0,0,3,0,11,0,35
1988Q2,696,6,1,2,4,3,1,1,0,5,21,1,4,0,0,4,0,21,0,68
1988Q2,697,6,6,12,3,7,3,0,2,15,34,6,6,2,1,6,1,42,0,146
1988Q2,699,6,3,15,1,7,2,0,2,14,24,6,3,0,1,3,0,50,0,131
1988Q2,700,7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3
1988Q2,701,7,10,24,2,9,6,0,0,9,56,12,8,5,4,51,5,48,0,249
1988Q2,702,7,3,8,3,5,7,0,0,6,18,6,9,0,1,8,1,17,0,92
1988Q2,703,7,4,9,3,2,2,0,1,2,20,2,5,4,2,4,2,14,0,76
1988Q2,704,7,5,5,1,0,1,0,0,2,1,1,2,0,0,2,0,3,0,23
1988Q2,705,7,3,3,0,1,2,0,0,2,9,2,1,0,0,2,1,13,0,39
1988Q2,706,7,3,15,0,4,1,0,0,1,7,1,6,0,1,7,0,5,0,51
1988Q2,707,7,7,3,1,2,0,0,0,2,7,1,3,0,0,2,0,1,1,30
1988Q2,708,7,3,12,1,5,3,0,1,2,21,5,3,1,2,4,1,22,0,86
1988Q2,709,7,5,15,3,5,3,0,1,26,29,8,2,1,1,4,3,47,2,155
1988Q2,713,7,0,0,1,2,1,0,0,1,10,0,2,2,0,2,0,5,0,26
1988Q2,714,7,1,6,0,4,3,0,1,1,11,5,6,1,3,20,0,13,1,76
1988Q2,715,7,1,15,0,3,0,0,0,2,5,2,0,2,0,6,0,10,0,46
1988Q2,721,7,3,3,4,5,0,0,1,4,11,3,3,2,0,7,0,11,0,57
1988Q2,723,7,0,0,0,1,0,0,1,2,25,4,5,3,0,7,0,7,0,55
1988Q2,724,7,1,9,0,5,2,0,0,8,17,1,4,2,0,6,1,31,0,87
1988Q2,725,7,1,6,0,2,0,0,0,3,7,0,3,1,0,2,0,15,0,40
1988Q2,726,7,1,0,8,1,1,0,0,0,6,2,3,0,0,9,0,4,0,35
1988Q2,727,7,0,5,1,1,0,0,0,1,5,0,0,1,0,2,1,7,0,24
1988Q2,728,7,10,26,2,21,12,0,0,20,63,7,9,2,1,17,1,64,0,255
1988Q2,729,7,15,32,6,18,8,0,4,22,73,13,11,4,3,30,2,103,1,345
1988Q2,731,7,1,11,3,3,2,0,0,1,6,1,4,1,0,4,0,7,0,44
1988Q2,732,7,3,12,4,4,3,0,1,14,15,5,2,1,0,11,1,13,0,89
1988Q2,733,7,6,13,6,8,2,0,0,8,19,6,4,1,0,5,2,33,0,113
1988Q2,734,7,8,7,0,3,1,0,1,3,8,2,1,0,2,1,4,18,0,59
1988Q2,735,7,0,6,2,5,1,0,1,4,18,1,3,0,1,4,0,12,1,59
1988Q2,736,7,5,1,2,9,5,0,0,4,13,4,2,0,1,2,0,15,0,63
1988Q2,737,7,7,25,8,15,3,0,1,9,38,2,6,1,2,14,0,71,0,202
1988Q2,738,7,3,7,1,8,2,0,1,16,37,5,5,5,3,8,1,65,0,167
1988Q2,739,7,3,15,0,8,8,0,0,15,40,6,7,3,1,14,0,69,0,189
1988Q2,741,7,5,13,4,6,1,0,0,7,12,1,3,1,0,9,0,15,1,78
1988Q2,742,7,3,8,3,5,3,0,3,10,8,3,0,1,0,2,1,15,0,65
1988Q2,743,7,6,12,2,1,2,0,0,11,12,0,1,1,0,3,0,9,0,60
1988Q2,744,7,7,10,5,5,1,1,0,10,4,1,3,0,1,7,1,22,0,78
1988Q2,746,7,5,6,0,6,1,0,0,25,7,1,3,1,1,0,0,20,0,76
1988Q2,747,7,5,5,4,10,2,0,0,9,10,3,0,3,2,5,0,18,0,76
1988Q2,748,7,7,6,0,7,2,0,0,7,12,1,3,0,1,2,0,28,0,76
1988Q2,749,7,1,4,0,6,0,1,0,6,9,2,0,1,1,3,1,14,0,49
1988Q2,751,7,3,12,5,2,4,0,1,6,10,7,3,1,0,5,3,10,0,72
1988Q2,752,7,0,6,2,4,3,0,1,5,5,2,2,0,0,6,1,15,0,52
1988Q2,753,7,3,5,6,2,1,0,0,16,9,2,3,0,0,7,3,11,0,68
1988Q2,754,7,9,16,7,12,2,0,1,24,16,8,3,1,1,18,1,24,1,144
1988Q2,755,7,2,6,0,2,0,0,0,2,1,1,1,0,1,4,2,6,0,28
1988Q2,756,7,3,11,3,2,6,1,0,14,8,2,2,2,0,5,0,16,0,75
1988Q2,757,7,7,7,2,20,6,0,0,25,12,6,3,0,5,17,0,27,1,138
1988Q2,758,7,7,6,4,5,3,0,0,15,5,1,2,0,0,8,2,15,0,73
1988Q2,759,7,0,2,3,6,0,0,0,20,5,0,1,0,1,1,1,24,0,64
1988Q2,761,7,4,11,0,4,1,0,1,9,9,2,7,1,0,11,1,23,0,84
1988Q2,762,7,5,3,1,2,2,1,3,9,4,2,3,1,1,1,0,9,0,47
1988Q2,763,7,6,8,0,6,2,0,0,11,4,5,2,0,0,5,0,11,0,60
1988Q2,764,7,1,11,3,6,1,1,2,45,12,5,4,2,0,8,1,15,1,118
1988Q2,765,7,0,7,2,4,1,0,1,11,2,0,1,0,0,2,0,0,0,31
1988Q2,766,7,2,4,1,12,3,0,2,15,6,6,0,1,0,7,1,11,0,71
1988Q2,772,7,1,6,1,6,0,0,0,19,2,1,1,0,0,1,0,6,0,44
1988Q2,773,7,4,9,0,3,2,0,1,15,3,1,5,2,0,5,0,10,0,60
1988Q2,774,7,0,5,1,1,0,0,0,4,2,0,1,0,0,5,0,5,0,24
1988Q2,775,7,0,3,0,2,0,0,0,3,2,0,2,0,0,2,0,3,0,17
1988Q2,776,7,0,2,1,2,0,0,0,7,8,0,1,0,0,2,1,6,1,31
1988Q2,777,7,1,5,3,4,2,0,0,14,8,2,1,1,0,3,0,9,0,53
1988Q2,778,7,0,2,1,6,2,0,1,5,5,2,0,1,0,4,0,7,0,36
1988Q2,779,7,0,3,0,2,2,0,0,10,2,1,2,0,1,1,0,6,0,30
1988Q2,781,7,1,2,2,4,1,0,1,10,4,2,0,0,0,1,0,8,1,37
1988Q2,782,7,2,3,2,7,2,1,1,28,4,6,1,0,0,8,1,12,0,78
1988Q2,783,7,1,0,0,1,1,0,0,5,3,1,0,0,0,2,0,2,0,16
1988Q2,784,7,0,3,2,6,0,1,1,18,6,1,3,1,1,5,1,13,0,62
1988Q2,791,7,4,6,4,7,1,0,1,8,5,3,2,1,1,4,1,12,0,60
1988Q2,792,7,0,0,0,1,0,0,0,6,4,0,1,0,0,1,0,2,0,15
1988Q2,796,7,1,6,2,0,0,0,1,3,3,0,3,0,0,3,0,3,0,25
1988Q2,800,8,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
1988Q2,801,8,1,5,2,2,0,0,0,3,15,1,2,0,0,1,1,5,0,38
1988Q2,802,8,0,3,1,1,0,0,1,0,4,1,1,0,0,3,0,5,0,20
1988Q2,803,8,0,3,1,0,1,0,1,4,6,3,1,0,0,0,0,1,0,21
1988Q2,804,8,1,4,2,0,0,0,0,0,0,1,4,0,0,1,0,1,0,14
1988Q2,805,8,1,5,1,0,0,0,0,2,5,1,2,0,0,2,0,3,0,22
1988Q2,806,8,0,4,0,0,0,0,0,2,3,1,4,0,0,3,0,2,0,19
1988Q2,807,8,0,4,0,1,0,0,0,1,5,2,7,0,0,1,1,3,0,25
1988Q2,808,8,0,2,2,0,0,0,0,1,4,2,5,0,0,1,0,1,0,18
1988Q2,809,8,0,3,0,0,0,0,0,0,3,0,2,0,0,0,0,4,0,12
1988Q2,813,8,0,3,1,1,1,0,0,1,2,0,5,0,0,1,1,1,0,17
1988Q2,814,8,2,5,0,0,0,0,0,0,9,3,2,0,1,1,0,7,0,30
1988Q2,815,8,0,2,0,0,0,0,0,0,11,1,2,0,0,0,0,8,0,24
1988Q2,816,8,3,1,1,1,0,1,0,0,3,2,5,0,0,1,0,1,0,19
1988Q2,825,8,2,7,1,0,0,0,0,1,31,7,4,0,0,4,5,50,0,112
1988Q2,826,8,1,0,1,0,0,0,1,1,2,0,1,0,0,3,0,1,0,11
1988Q2,827,8,1,4,8,0,0,0,1,0,17,2,1,0,0,2,0,13,0,49
1988Q2,828,8,4,5,3,5,3,0,0,5,26,3,14,3,0,32,1,24,1,129
1988Q2,829,8,0,8,0,1,0,0,0,2,5,3,3,0,1,1,0,4,0,28
1988Q2,831,8,1,0,0,1,0,0,0,1,12,1,2,0,0,2,0,5,0,25
1988Q2,832,8,0,4,0,0,0,0,1,2,17,2,1,0,0,4,3,6,0,40
1988Q2,833,8,3,4,0,0,1,1,1,3,9,2,2,0,0,2,1,5,0,34
1988Q2,834,8,0,9,1,0,3,0,1,3,8,4,5,0,0,5,3,10,0,52
1988Q2,835,8,0,4,1,0,0,0,0,0,3,2,1,0,0,1,0,4,0,16
1988Q2,836,8,3,0,0,0,0,0,0,0,1,3,2,0,0,0,1,5,0,15
1988Q2,837,8,0,8,2,2,1,0,0,1,38,5,6,0,0,6,5,17,0,91
1988Q2,839,8,10,1,18,0,1,0,0,0,16,9,17,3,0,28,0,7,0,110
1988Q2,841,8,4,4,1,2,0,0,1,2,46,12,6,0,0,9,2,24,0,113
1988Q2,842,8,5,13,2,3,1,0,1,3,49,13,5,0,0,9,3,45,0,152
1988Q2,843,8,8,25,10,2,1,0,0,9,71,9,12,0,0,15,7,50,0,219
1988Q2,844,8,1,6,2,1,2,1,0,2,20,4,9,0,0,4,4,18,0,74
1988Q2,845,8,2,7,3,0,0,0,1,0,11,7,3,1,0,2,1,12,0,50
1988Q2,846,8,8,17,4,4,2,0,0,7,46,4,6,0,1,9,6,27,0,141
1988Q2,847,8,3,18,2,1,2,0,0,0,33,1,2,0,0,6,0,13,0,81
1988Q2,848,8,0,5,2,1,2,0,0,0,16,1,1,0,0,9,0,7,0,44
1988Q2,849,8,1,3,4,0,0,0,0,1,3,1,3,1,1,4,0,0,0,22
1988Q2,851,8,1,14,1,0,6,0,0,4,16,4,2,2,0,4,5,18,0,77
1988Q2,852,8,1,8,2,4,3,0,0,1,27,7,7,0,0,5,2,34,0,101
1988Q2,853,8,0,11,0,0,0,0,0,2,9,3,4,0,0,3,3,12,0,47
1988Q2,854,8,4,10,1,1,0,0,1,3,28,5,3,0,0,4,5,22,0,87
1988Q2,855,8,4,8,2,6,0,0,2,7,38,9,6,1,0,14,1,23,0,121
1988Q2,856,8,3,1,2,0,1,0,0,0,4,0,2,0,0,6,0,6,0,25
1988Q2,857,8,5,7,1,7,4,0,0,1,20,5,9,1,1,8,0,18,0,87
1988Q2,858,8,1,5,2,1,4,0,0,2,6,5,3,0,2,4,1,7,0,43
1988Q2,859,8,0,17,4,3,6,0,0,2,21,7,3,0,1,1,1,14,0,80
1988Q2,861,8,4,8,1,1,2,0,1,3,34,2,10,1,0,16,2,26,0,111
1988Q2,862,8,3,1,4,2,1,0,0,0,23,4,2,1,0,13,0,11,0,65
1988Q2,863,8,6,0,2,0,0,0,0,0,7,0,5,0,0,13,0,4,0,37
1988Q2,864,8,28,8,1,2,5,0,1,1,29,6,19,2,1,65,1,33,0,202
1988Q2,865,8,4,3,3,4,3,0,0,1,42,4,5,0,0,6,5,15,0,95
1988Q2,866,8,0,5,0,0,0,0,0,0,12,3,4,0,0,5,1,5,0,35
1988Q2,867,8,0,6,1,1,1,0,1,1,3,0,1,0,0,3,0,4,0,22
1988Q2,868,8,4,13,2,8,2,1,1,7,40,3,3,2,1,7,0,9,1,104
1988Q2,869,8,3,10,1,11,12,1,1,18,26,3,2,0,2,32,1,23,0,146
1988Q2,871,8,1,1,0,1,0,0,0,1,3,1,2,0,0,0,0,2,0,12
1988Q2,872,8,0,3,2,1,0,0,0,0,6,3,3,0,0,2,3,11,0,34
1988Q2,873,8,0,5,2,1,0,0,0,1,4,2,2,0,0,3,0,2,0,22
1988Q2,896,8,1,4,0,3,3,0,0,3,12,4,0,0,0,4,0,5,0,39
1988Q2,897,8,0,5,2,0,1,0,0,4,21,2,1,0,0,6,0,12,0,54
1988Q2,898,8,2,8,0,8,9,0,2,6,19,2,2,0,1,6,0,17,0,82
1988Q2,899,8,4,3,1,1,1,0,0,2,11,0,3,0,0,2,0,7,0,35
1988Q2,900,9,0,2,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,8
1988Q2,909,9,7,33,8,4,3,1,3,20,32,12,5,1,1,12,0,45,0,187
1988Q2,917,9,0,15,5,4,0,0,0,18,6,2,6,0,1,8,1,20,0,86
1988Q2,918,9,15,11,8,6,5,1,1,21,29,7,14,0,1,80,3,63,2,267
1988Q2,919,9,0,9,4,1,2,0,1,6,7,3,1,0,0,2,1,15,0,52
1988Q2,921,9,5,10,3,0,2,0,0,7,24,8,9,0,0,11,2,23,0,104
1988Q2,923,9,2,1,1,2,0,0,0,17,9,2,3,0,0,5,1,16,0,59
1988Q2,924,9,0,4,1,2,1,0,1,2,4,2,1,0,0,3,0,13,0,34
1988Q2,925,9,2,7,2,7,1,0,1,15,18,2,4,0,1,2,2,29,0,93
1988Q2,926,9,1,6,2,0,2,0,1,5,9,3,1,0,0,3,0,10,0,43
1988Q2,927,9,4,11,2,1,2,0,0,6,11,8,6,0,0,5,1,23,0,80
1988Q2,928,9,0,11,2,1,0,0,1,3,10,3,0,0,0,3,0,7,0,41
1988Q2,929,9,0,4,3,1,0,0,0,2,4,0,2,0,0,4,0,10,0,30
1988Q2,932,9,5,5,4,2,0,0,1,10,13,5,3,1,0,7,2,17,0,75
1988Q2,934,9,1,1,0,2,0,0,0,2,3,1,2,0,0,0,0,6,0,18
1988Q2,935,9,4,5,3,1,2,0,1,9,8,4,2,0,1,2,0,18,0,60
1988Q2,936,9,12,16,6,3,1,0,2,16,32,13,4,1,0,17,0,44,0,167
1988Q2,937,9,3,13,3,0,2,0,4,12,10,3,6,0,0,1,0,13,0,70
1988Q2,938,9,1,11,1,1,1,0,1,14,11,3,3,0,0,9,1,25,0,82
1988Q2,939,9,9,2,4,0,1,0,0,2,7,1,1,0,2,36,2,13,0,80
1988Q2,941,9,3,8,4,0,3,1,4,4,15,4,5,0,0,0,2,15,0,68
1988Q2,942,9,2,10,2,1,0,0,0,5,13,3,0,0,0,2,1,19,0,58
1988Q2,944,9,0,16,4,2,4,0,2,10,12,9,2,0,1,4,0,19,1,86
1988Q2,945,9,1,16,5,2,1,0,1,12,15,4,5,0,1,6,0,25,0,94
1988Q2,946,9,5,10,5,1,5,0,2,13,14,3,8,0,2,6,8,26,0,108
1988Q2,948,9,4,13,3,1,1,0,2,9,14,2,3,1,0,7,5,16,0,81
1988Q2,949,9,0,9,0,8,2,0,1,13,14,7,2,0,2,7,3,31,0,99
1988Q2,952,9,0,10,0,0,1,0,0,5,13,5,2,0,0,4,0,20,0,60
1988Q2,955,9,7,14,6,4,5,0,1,16,16,5,3,1,1,14,1,29,0,123
1988Q2,956,9,1,15,3,1,4,0,1,11,17,6,1,0,0,7,3,20,0,90
1988Q2,957,9,13,10,2,0,1,0,1,22,10,6,9,0,0,4,1,21,0,100
1988Q2,958,9,3,11,1,2,3,0,0,19,25,5,8,0,0,2,8,23,0,110
1988Q2,961,9,3,0,0,1,0,0,0,2,5,2,2,0,0,2,0,5,0,22
1988Q2,962,9,3,11,5,2,2,0,1,6,17,8,5,0,0,4,1,26,0,91
1988Q2,963,9,3,14,3,1,1,0,0,7,21,7,3,0,0,5,1,37,0,103
1988Q2,964,9,4,11,4,0,3,0,0,5,10,5,5,0,0,5,1,14,0,67
1988Q2,965,9,1,7,3,2,3,0,1,5,7,0,2,0,0,2,1,20,0,54
1988Q2,966,9,3,13,1,1,0,0,0,2,8,1,0,0,1,3,1,14,0,48
1988Q2,968,9,1,9,2,0,1,0,1,2,10,1,2,0,1,1,2,10,0,43
1988Q2,969,9,0,15,6,0,1,0,0,3,32,4,3,0,1,7,1,41,0,114
1988Q2,971,9,5,3,1,1,2,0,1,1,22,3,3,0,0,9,0,12,0,63
1988Q2,972,9,1,11,1,0,0,1,0,3,17,4,1,0,0,4,2,13,0,58
1988Q2,973,9,2,1,0,2,2,0,0,6,25,7,13,0,0,16,2,28,0,104
1988Q2,974,9,7,21,1,4,8,0,0,4,34,6,7,1,1,9,0,33,1,137
1988Q2,975,9,1,3,1,1,1,0,0,3,4,1,0,0,0,0,2,4,0,21
1988Q2,976,9,7,11,3,4,2,0,0,4,32,5,7,1,0,36,0,28,0,140
1988Q2,979,9,0,3,6,1,2,0,1,1,14,1,1,0,0,3,3,15,0,51
1988Q2,981,9,5,4,0,1,6,0,0,1,8,1,2,0,0,0,0,9,0,37
1988Q2,983,9,2,4,0,1,1,0,0,4,16,2,3,1,0,4,2,22,0,62
1988Q2,984,9,5,2,0,0,2,0,0,2,13,1,1,1,0,2,1,9,1,40
