quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1996Q2,769,7,3,4,1,7,9,1,0,15,7,2,4,1,0,14,0,14,0,82
1996Q2,771,7,2,7,6,0,2,1,1,14,6,4,4,3,0,8,0,4,0,62
1996Q2,772,7,0,4,0,1,2,0,0,7,2,3,0,0,0,1,0,7,0,27
1996Q2,773,7,1,3,2,3,2,2,0,11,3,6,1,0,0,4,0,10,0,48
1996Q2,774,7,0,6,4,5,0,0,0,34,11,4,5,0,0,10,0,15,0,94
1996Q2,775,7,0,6,3,4,0,0,0,9,2,2,1,0,0,0,0,1,0,28
1996Q2,776,7,1,1,1,6,3,0,0,21,5,8,0,0,0,2,0,11,1,60
1996Q2,777,7,1,2,1,8,7,0,1,18,9,2,5,0,0,19,0,14,0,87
1996Q2,778,7,0,0,0,6,6,0,0,5,2,2,3,0,0,4,0,1,0,29
1996Q2,779,7,1,8,0,2,2,0,0,8,4,1,2,0,1,3,0,5,0,37
1996Q2,782,7,0,5,0,3,2,0,0,15,3,6,0,0,0,4,0,12,1,51
1996Q2,783,7,1,6,5,3,2,0,0,3,3,2,2,1,0,2,0,10,0,40
1996Q2,784,7,3,7,1,4,0,0,0,8,5,1,3,0,0,3,0,10,0,45
1996Q2,785,7,0,3,0,1,5,0,0,9,0,0,2,0,0,0,0,1,0,21
1996Q2,786,7,0,1,0,1,3,1,0,6,3,2,0,1,0,3,0,9,0,30
1996Q2,787,7,0,2,0,9,2,2,0,6,7,5,2,0,0,0,0,6,0,41
1996Q2,788,7,0,1,0,1,2,0,0,6,3,0,0,0,0,3,0,3,0,19
1996Q2,789,7,1,2,0,5,2,0,0,7,0,0,0,0,0,5,0,6,0,28
1996Q2,793,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1996Q2,801,8,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,7
1996Q2,802,8,1,2,1,0,1,0,0,2,2,3,0,0,0,2,0,7,0,21
1996Q2,803,8,0,2,0,2,1,0,0,0,14,2,2,0,0,0,0,1,0,24
1996Q2,804,8,0,2,0,0,0,0,0,0,3,1,2,0,0,4,0,1,0,13
1996Q2,805,8,0,0,4,0,2,0,0,4,13,4,3,0,0,2,0,2,0,34
1996Q2,806,8,0,4,0,0,0,0,0,0,4,2,3,0,0,2,0,0,0,15
1996Q2,807,8,0,4,1,0,1,0,0,1,4,2,1,0,0,0,0,2,0,16
1996Q2,808,8,0,3,0,0,0,0,0,1,10,3,2,0,0,1,0,1,0,21
1996Q2,809,8,0,4,0,0,0,0,0,1,6,1,6,0,0,2,0,1,0,21
1996Q2,811,8,0,1,1,0,0,0,0,1,9,3,2,0,0,2,0,1,0,20
1996Q2,812,8,0,7,1,0,1,0,0,1,2,2,1,0,0,3,0,0,0,18
1996Q2,813,8,0,4,1,0,0,0,0,1,8,6,5,0,0,2,0,1,0,28
1996Q2,814,8,0,1,1,0,0,0,1,2,5,0,0,0,0,0,0,3,0,13
1996Q2,815,8,0,2,0,0,0,0,0,1,2,0,2,0,0,2,0,7,0,16
1996Q2,816,8,3,10,3,3,1,0,1,3,24,6,5,0,0,3,0,40,0,102
1996Q2,817,8,6,0,1,3,5,0,0,10,4,2,7,0,0,19,0,6,0,63
1996Q2,818,8,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,6,0,12
1996Q2,819,8,0,6,0,0,1,0,1,0,8,0,2,0,0,1,0,1,0,20
1996Q2,821,8,1,0,0,0,1,0,0,0,1,1,2,0,0,1,0,1,0,8
1996Q2,822,8,0,3,0,0,0,0,0,0,19,5,2,0,0,3,0,10,0,42
1996Q2,823,8,3,7,2,0,0,0,0,0,4,7,3,0,0,4,0,5,0,35
1996Q2,824,8,0,3,0,1,0,0,0,1,15,1,3,0,0,6,0,5,0,35
1996Q2,825,8,0,3,0,0,0,0,0,2,5,0,2,0,0,2,0,1,0,15
1996Q2,826,8,1,1,0,1,1,0,0,0,2,2,1,0,0,6,0,2,0,17
1996Q2,827,8,3,15,0,0,1,0,0,3,14,8,3,0,0,11,0,10,0,68
1996Q2,828,8,0,1,1,0,1,0,1,0,13,1,4,0,0,4,0,6,0,32
1996Q2,829,8,0,5,1,0,0,0,0,3,8,0,3,0,0,0,0,7,0,27
1996Q2,831,8,1,6,2,1,4,0,1,3,21,4,5,0,0,6,0,20,0,74
1996Q2,832,8,7,9,2,1,2,0,0,1,28,5,5,0,0,5,0,28,0,93
1996Q2,833,8,11,8,6,8,5,0,0,5,54,7,7,1,0,15,0,42,0,169
1996Q2,834,8,1,7,3,0,1,0,0,2,11,4,5,0,1,2,0,16,0,53
1996Q2,835,8,10,4,2,1,4,0,0,3,30,4,8,0,0,11,0,27,0,104
1996Q2,836,8,0,9,1,3,1,0,0,2,15,6,2,0,0,3,0,13,0,55
1996Q2,839,8,8,2,1,0,4,0,0,4,22,10,35,2,0,31,0,10,0,129
1996Q2,841,8,3,12,1,4,2,0,0,5,28,7,6,0,0,6,0,15,0,89
1996Q2,842,8,1,5,2,5,3,0,0,5,31,7,8,2,0,12,0,18,0,99
1996Q2,847,8,0,4,2,0,0,0,0,3,7,3,6,0,0,3,0,7,0,35
1996Q2,848,8,1,2,0,1,0,0,0,0,6,5,4,0,0,3,0,2,0,24
1996Q2,849,8,5,9,1,7,2,0,0,13,21,4,10,0,1,7,0,16,0,96
1996Q2,851,8,1,3,0,2,3,0,0,2,9,3,0,0,0,3,0,8,0,34
1996Q2,852,8,0,10,2,4,0,0,0,11,20,5,4,1,0,23,0,14,0,94
1996Q2,853,8,2,8,4,9,4,0,2,1,24,4,5,1,0,10,0,13,0,87
1996Q2,854,8,2,0,0,1,1,0,0,2,16,2,3,0,0,2,0,2,0,31
1996Q2,857,8,4,9,6,3,0,0,0,1,13,3,5,0,0,3,0,15,0,62
1996Q2,858,8,1,4,3,5,1,0,0,1,6,2,2,0,0,6,0,4,0,35
1996Q2,859,8,5,11,4,4,5,0,0,12,20,5,7,0,1,10,0,19,0,103
1996Q2,881,8,5,3,2,4,1,0,0,11,18,7,5,0,0,16,0,15,1,88
1996Q2,882,8,1,5,1,3,1,1,0,2,8,3,6,0,0,10,0,7,0,48
1996Q2,883,8,0,0,2,0,1,0,0,0,6,1,4,0,0,5,0,0,0,19
1996Q2,884,8,13,4,1,4,5,0,0,6,22,4,19,3,0,66,0,27,0,174
1996Q2,885,8,0,5,0,4,1,0,0,3,32,7,6,0,1,6,0,28,0,93
1996Q2,886,8,0,2,0,0,1,0,0,3,16,4,2,0,0,5,0,8,0,41
1996Q2,887,8,0,3,3,0,0,0,0,0,4,1,0,1,0,3,0,5,0,20
1996Q2,889,8,7,13,2,12,6,0,0,32,22,3,2,1,0,22,0,18,1,141
1996Q2,891,8,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,6
1996Q2,892,8,0,3,1,1,0,0,0,3,4,3,4,1,0,4,0,6,0,30
1996Q2,893,8,0,3,2,1,0,0,0,3,10,2,3,0,0,3,0,9,0,36
1996Q2,895,8,0,3,1,4,0,0,0,1,8,3,1,0,0,3,0,8,0,32
1996Q2,896,8,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,4,0,11
1996Q2,897,8,0,2,2,0,0,1,0,5,18,0,1,0,0,1,0,16,0,46
1996Q2,898,8,1,2,2,6,4,0,0,16,13,4,7,0,0,2,0,11,0,68
1996Q2,899,8,0,5,0,2,2,1,0,12,12,2,4,0,0,8,0,6,0,54
1996Q2,900,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1996Q2,909,9,0,21,6,15,10,0,4,56,16,18,8,1,0,26,0,52,0,233
1996Q2,911,9,0,4,1,0,2,0,1,4,3,3,1,0,1,2,0,9,0,31
1996Q2,917,9,0,4,0,10,3,0,2,44,8,8,6,1,1,9,0,18,0,114
1996Q2,918,9,5,11,6,11,6,0,1,35,20,8,3,0,0,67,0,37,0,210
1996Q2,919,9,4,4,1,0,0,0,0,18,6,5,3,0,0,5,0,15,0,61
1996Q2,921,9,2,7,2,2,5,0,0,3,15,2,1,0,1,4,0,15,0,59
1996Q2,922,9,5,2,4,2,1,0,0,8,16,6,11,0,0,8,0,10,0,73
1996Q2,923,9,1,5,0,8,1,0,2,22,2,0,4,0,0,2,0,12,0,59
1996Q2,924,9,0,3,0,1,2,0,0,4,1,1,5,0,0,3,0,15,0,35
1996Q2,925,9,5,2,1,2,3,0,0,16,6,1,2,0,1,2,0,12,0,53
1996Q2,926,9,3,4,0,1,0,0,0,6,7,3,1,0,1,4,0,9,0,39
1996Q2,927,9,3,14,3,4,1,0,1,7,9,6,0,0,0,10,0,14,0,72
1996Q2,931,9,1,4,2,1,0,0,1,6,4,0,2,0,0,2,0,12,0,35
1996Q2,932,9,9,4,6,4,1,0,1,8,6,3,8,0,0,7,0,15,0,72
1996Q2,934,9,0,2,1,1,0,0,1,7,3,2,0,0,0,3,0,3,0,23
1996Q2,935,9,5,3,2,3,3,0,2,15,2,3,3,0,1,3,0,10,0,55
1996Q2,936,9,10,6,7,11,1,0,1,27,15,8,8,1,0,16,0,26,0,137
1996Q2,937,9,5,8,1,2,4,0,1,12,12,4,3,0,1,5,0,10,0,68
1996Q2,938,9,4,5,2,3,4,0,0,23,8,7,3,0,1,5,0,14,0,79
1996Q2,941,9,2,4,0,1,3,0,1,7,15,6,3,0,0,10,0,23,0,75
1996Q2,942,9,0,5,4,6,2,0,0,21,4,7,7,0,0,7,0,17,0,80
1996Q2,944,9,1,3,2,2,2,1,1,23,10,6,3,0,0,10,0,16,0,80
1996Q2,945,9,3,14,3,4,5,0,1,22,21,9,11,2,1,16,0,24,0,136
1996Q2,946,9,7,10,2,12,2,0,2,26,14,5,11,0,2,13,0,14,0,120
1996Q2,948,9,1,9,1,5,4,1,0,21,13,5,2,0,0,4,0,18,0,84
1996Q2,951,9,1,1,5,2,2,0,2,10,8,4,2,1,0,8,0,8,0,54
1996Q2,952,9,0,8,1,4,0,0,1,21,7,2,3,0,0,4,0,20,0,71
1996Q2,955,9,3,8,5,11,9,0,1,29,18,8,5,1,0,33,0,20,0,151
1996Q2,956,9,11,11,2,10,6,0,0,17,20,6,13,1,0,11,0,22,0,130
1996Q2,957,9,5,7,2,5,5,1,1,26,23,6,9,0,0,15,0,22,0,127
1996Q2,958,9,4,4,1,4,1,0,0,35,9,6,8,0,0,14,0,18,0,104
1996Q2,961,9,2,0,1,1,0,0,0,8,32,1,3,0,0,1,0,10,0,59
1996Q2,962,9,10,5,2,2,2,0,0,7,15,6,4,0,0,6,0,17,0,76
1996Q2,963,9,0,10,1,2,0,0,2,11,27,7,7,0,0,5,0,36,0,108
1996Q2,964,9,12,9,3,1,0,0,0,14,8,7,5,1,0,6,0,10,0,76
1996Q2,965,9,12,7,0,6,1,0,0,14,6,0,7,0,0,4,0,14,0,71
1996Q2,966,9,1,3,3,3,1,0,1,7,1,1,2,1,0,3,0,14,0,41
1996Q2,968,9,1,5,0,3,4,0,0,5,6,1,4,0,0,1,0,17,0,47
1996Q2,969,9,1,3,7,1,3,0,1,4,12,8,3,0,0,6,0,18,0,67
1996Q2,971,9,1,5,3,0,0,0,1,9,25,1,2,0,0,5,1,25,0,78
1996Q2,972,9,0,5,0,1,0,0,1,2,22,6,4,0,0,2,0,15,0,58
1996Q2,973,9,4,0,1,1,6,0,0,2,23,2,1,0,0,11,0,13,0,64
1996Q2,974,9,42,4,0,1,1,0,0,3,26,3,7,0,0,9,0,15,0,111
1996Q2,975,9,0,0,0,1,0,0,0,3,6,2,3,1,0,0,0,5,0,21
1996Q2,976,9,5,1,1,2,2,0,2,8,38,12,17,0,0,31,0,31,0,150
1996Q2,977,9,1,3,0,1,2,0,0,3,5,2,0,0,0,4,0,18,0,39
1996Q2,978,9,0,3,0,1,0,0,0,5,10,0,1,0,0,2,0,5,0,27
1996Q2,979,9,2,4,1,2,2,0,0,3,21,3,4,0,0,5,0,28,0,75
1996Q2,981,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1996Q2,983,9,0,5,0,1,0,0,0,4,16,2,3,0,0,5,0,18,0,54
1996Q2,984,9,3,1,1,1,0,0,0,1,16,2,6,0,0,10,0,9,0,50
1996Q2,986,9,4,4,5,5,9,0,1,3,40,5,8,1,0,20,0,38,0,143
1996Q2,988,9,7,5,2,0,3,0,0,6,35,4,5,0,0,15,0,19,0,101
1996Q2,989,9,0,2,0,0,0,0,1,0,4,2,0,0,0,2,0,6,0,17
1996Q2,995,9,0,9,4,0,1,0,0,3,13,1,0,0,0,2,0,12,0,45
1996Q2,998,9,0,3,0,0,0,0,0,2,2,1,2,0,0,1,0,1,0,12
1996Q2,999,9,4,3,1,1,2,0,0,1,13,2,4,0,0,6,0,10,0,47
1996Q2,1000,10,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,4
1996Q2,1001,10,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,7,0,12
1996Q2,1002,10,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,7
1996Q2,1003,10,1,8,2,2,0,0,0,7,6,1,2,0,2,6,0,1,0,38
1996Q2,1004,10,4,6,2,3,2,0,1,12,15,7,5,0,1,1,0,14,0,73
1996Q2,1005,10,5,4,1,1,0,0,0,4,9,5,2,0,0,8,0,10,0,49
1996Q2,1006,10,3,9,2,6,6,0,1,8,23,6,2,0,0,10,0,18,0,94
1996Q2,1007,10,0,5,3,1,0,0,0,4,9,4,0,0,0,1,0,7,0,34
1996Q2,1008,10,0,8,3,3,3,0,1,11,7,6,3,0,1,12,0,7,0,65
1996Q2,1011,10,2,7,0,0,3,0,1,4,9,8,4,0,0,1,0,7,0,46
1996Q2,1012,10,3,6,2,1,0,0,0,3,2,2,2,0,0,1,0,6,0,28
1996Q2,1013,10,2,5,1,1,0,0,0,4,4,1,1,0,0,4,0,8,0,31
1996Q2,1014,10,2,3,3,2,1,0,0,9,22,2,8,0,0,16,0,7,0,75
1996Q2,1015,10,6,7,2,6,4,0,0,23,25,7,2,0,0,5,0,10,0,97
1996Q2,1016,10,0,6,6,3,3,0,0,9,11,4,9,0,2,2,0,15,0,70
1996Q2,1017,10,0,12,0,1,0,0,0,3,15,4,2,0,0,4,0,12,0,53
1996Q2,1021,10,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4
1996Q2,1022,10,1,1,1,0,0,0,0,3,1,0,1,0,0,1,0,6,0,15
1996Q2,1024,10,1,5,1,3,3,0,1,9,6,0,3,0,0,1,0,4,0,37
1996Q2,1025,10,3,13,3,4,2,0,1,27,21,4,8,1,0,18,0,22,0,127
1996Q2,1026,10,1,12,3,1,0,0,1,14,16,6,3,0,0,5,0,17,0,79
1996Q2,1027,10,2,11,1,0,1,0,0,17,11,3,2,0,0,7,0,13,0,68
1996Q2,1028,10,2,2,0,2,6,0,3,11,8,7,2,1,0,15,0,13,0,72
1996Q2,1032,10,1,2,0,1,0,0,0,9,1,0,3,0,0,1,0,1,0,19
1996Q2,1033,10,2,5,2,1,0,0,0,3,2,1,1,0,0,3,0,9,0,29
1996Q2,1034,10,3,4,1,3,1,0,0,2,12,2,0,0,0,8,0,4,0,40
1996Q2,1035,10,0,3,1,1,1,0,0,10,6,5,3,0,0,5,0,11,0,46
1996Q2,1036,10,0,2,4,3,0,0,0,9,6,6,7,0,0,7,0,8,0,52
1996Q2,1037,10,0,2,0,0,1,0,0,5,3,4,2,0,0,8,0,12,0,37
1996Q2,1038,10,3,9,1,5,2,0,0,12,13,2,4,0,0,7,0,19,0,77
1996Q2,1042,10,5,3,11,6,3,0,0,6,22,3,6,0,0,20,0,13,0,98
1996Q2,1043,10,2,4,0,8,3,0,2,16,25,6,2,0,0,4,0,10,0,82
1996Q2,1044,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,6
1996Q2,1045,10,0,4,0,1,0,0,0,3,3,1,1,0,0,3,0,5,0,21
1996Q2,1046,10,0,7,6,1,2,0,0,4,10,4,4,0,0,10,0,11,0,59
1996Q2,1047,10,3,2,4,1,0,0,0,15,7,2,2,0,0,5,0,12,0,53
1996Q2,1048,10,1,0,1,1,1,0,1,7,8,3,3,0,0,3,0,12,0,41
1996Q2,1049,10,0,5,0,3,0,1,0,6,13,0,5,1,0,6,0,14,0,54
1996Q2,1051,10,2,4,2,1,0,0,0,4,15,4,4,0,0,2,0,8,0,46
1996Q2,1052,10,0,4,0,1,2,0,1,0,4,4,3,0,0,4,0,11,0,34
1996Q2,1053,10,8,5,4,2,1,0,1,6,5,4,6,1,0,61,0,9,0,113
1996Q2,1054,10,1,3,0,2,2,0,0,2,7,4,2,0,1,2,0,5,0,31
1996Q2,1055,10,0,7,0,1,2,0,0,3,4,3,2,0,1,6,0,3,0,32
1996Q2,1056,10,1,5,1,1,1,0,1,6,21,5,1,0,0,4,0,8,0,55
1996Q2,1057,10,10,2,0,2,1,0,0,4,30,7,14,1,1,73,0,18,0,163
1996Q2,1058,10,8,0,3,3,1,0,0,2,10,10,16,0,0,34,0,8,0,95
1996Q2,1061,10,0,2,2,1,0,0,0,5,3,1,2,0,0,2,0,4,0,22
1996Q2,1062,10,3,2,1,0,0,0,0,1,1,1,2,0,0,0,0,1,0,12
1996Q2,1063,10,2,3,1,3,1,0,1,9,14,4,3,0,0,10,0,12,0,63
1996Q2,1064,10,4,18,9,1,1,0,0,9,33,10,8,0,0,14,0,30,0,137
1996Q2,1065,10,0,10,2,0,1,0,0,0,8,1,3,0,0,2,0,3,0,30
1996Q2,1066,10,2,7,3,0,0,0,0,7,5,2,4,0,0,3,0,6,0,39
1996Q2,1067,10,2,4,2,0,0,0,0,3,9,1,4,0,0,3,0,12,0,40
1996Q2,1068,10,1,4,2,2,0,0,0,7,30,2,2,0,1,3,0,25,0,79
1996Q2,1069,10,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4
1996Q2,1071,10,3,2,1,0,0,0,0,0,13,4,3,1,0,4,0,6,0,37
1996Q2,1072,10,21,0,2,1,0,0,0,3,4,2,1,0,0,3,0,4,0,41
1996Q2,1073,10,5,5,1,0,0,0,1,4,11,3,4,0,0,8,0,8,0,50
1996Q2,1075,10,4,4,2,3,2,0,0,7,27,7,5,1,1,7,0,15,0,85
1996Q2,1076,10,0,6,1,1,3,0,0,3,32,1,5,0,0,3,0,30,0,85
1996Q2,1077,10,4,6,1,1,0,0,0,7,28,3,10,0,0,9,0,10,0,79
1996Q2,1078,10,2,3,1,1,0,0,0,6,16,3,1,0,0,5,0,8,0,46
1996Q2,1079,10,0,1,3,0,0,0,0,5,12,3,3,0,0,4,0,1,0,32
1996Q2,1081,10,0,1,2,1,0,0,0,2,5,2,2,0,0,6,0,15,0,36
1996Q2,1082,10,0,2,1,0,0,0,0,3,6,1,2,0,0,1,0,2,0,18
1996Q2,1083,10,5,10,8,3,3,0,0,6,25,5,3,0,0,13,0,11,0,92
1996Q2,1084,10,5,5,5,0,2,0,0,2,11,8,4,0,0,7,0,7,0,56
1996Q2,1085,10,24,3,5,4,9,0,1,8,47,17,15,0,0,27,0,13,0,173
1996Q2,1086,10,7,4,2,0,1,0,0,2,11,5,0,0,0,1,0,7,0,40
1996Q2,1087,10,4,0,2,1,2,0,0,1,14,1,2,0,1,7,0,4,1,40
1996Q2,1088,10,6,3,1,0,1,0,0,2,10,3,2,1,0,3,0,5,0,37
1996Q2,1089,10,3,1,7,2,1,0,0,4,11,2,2,0,0,2,0,4,0,39
1996Q2,1091,10,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3
1996Q2,1092,10,0,0,1,0,0,0,0,0,2,1,5,0,0,0,0,1,0,10
1996Q2,1094,10,0,3,0,0,0,0,0,1,6,0,8,0,0,1,0,3,0,22
1996Q2,1095,10,0,3,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,8
1996Q2,1096,10,0,6,0,1,0,0,0,2,8,0,2,0,0,1,0,1,0,21
1996Q2,1097,10,0,3,2,1,0,0,0,0,1,1,7,0,0,1,0,3,0,19
1996Q2,1098,10,0,1,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,6
1996Q2,1099,10,0,1,1,0,1,0,0,0,1,2,2,0,0,1,0,1,0,10
1996Q2,1100,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1996Q2,1101,11,1,0,0,4,0,0,0,5,26,3,3,2,0,3,0,10,0,57
1996Q2,1102,11,5,4,2,1,0,0,0,13,3,2,1,0,0,1,0,7,0,39
1996Q2,1105,11,2,2,0,0,0,0,0,1,2,6,2,0,0,2,0,7,0,24
1996Q2,1109,11,0,1,0,1,2,0,0,4,4,3,0,0,0,3,0,7,0,25
1996Q2,1112,11,1,7,1,1,2,0,0,5,4,1,1,0,0,2,0,3,0,28
1996Q2,1113,11,3,10,3,1,3,0,0,1,4,2,7,1,0,24,0,15,0,74
1996Q2,1115,11,5,7,1,3,3,0,0,7,9,3,5,0,1,18,0,11,0,73
1996Q2,1117,11,0,13,6,3,1,0,0,12,9,4,3,0,0,7,0,6,0,64
1996Q2,1119,11,0,10,2,1,2,0,1,5,3,1,1,0,1,4,0,4,0,35
1996Q2,1122,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3
1996Q2,1123,11,2,3,0,2,2,0,0,9,2,2,3,0,0,5,0,13,2,45
1996Q2,1124,11,0,3,5,3,4,1,1,14,12,6,6,0,1,45,0,23,0,124
1996Q2,1125,11,2,4,2,1,4,0,0,8,6,0,1,0,0,5,0,8,0,41
1996Q2,1126,11,0,10,1,9,3,0,0,16,1,3,4,0,0,7,0,10,0,64
1996Q2,1127,11,2,26,3,5,2,3,0,15,12,5,7,1,1,2,0,12,0,96
1996Q2,1128,11,1,8,1,4,0,0,1,3,1,2,3,0,0,5,0,16,0,45
1996Q2,1129,11,0,7,0,1,1,0,0,15,3,2,1,0,0,1,0,6,0,37
1996Q2,1132,11,0,8,7,2,1,0,0,4,16,6,4,1,0,12,0,27,0,88
1996Q2,1133,11,0,2,1,4,3,0,0,15,5,6,6,0,0,1,1,13,0,57
1996Q2,1134,11,2,2,0,5,0,0,0,6,13,10,1,0,0,7,0,7,0,53
1996Q2,1135,11,2,5,2,2,2,1,0,18,4,4,3,0,0,3,0,8,0,54
1996Q2,1136,11,1,13,3,3,11,0,1,9,7,3,3,0,0,9,0,15,0,78
1996Q2,1137,11,0,3,2,3,1,0,1,16,7,3,3,0,0,5,0,10,0,54
1996Q2,1138,11,1,7,4,10,2,0,0,11,17,5,2,0,0,6,0,18,0,83
1996Q2,1139,11,0,5,0,4,3,0,2,9,4,0,1,0,0,4,0,14,0,46
1996Q2,1141,11,1,6,5,4,1,0,0,13,16,2,3,0,0,4,0,31,1,87
1996Q2,1142,11,7,6,2,10,2,0,1,8,24,11,7,0,2,13,0,30,0,123
1996Q2,1143,11,3,16,3,6,1,0,0,5,21,7,5,0,0,8,0,23,1,99
1996Q2,1144,11,1,10,4,7,2,0,2,5,11,3,2,0,0,5,0,19,0,71
1996Q2,1145,11,1,20,4,1,6,0,0,6,10,2,4,1,0,8,0,6,1,70
1996Q2,1146,11,3,2,3,2,0,0,0,1,1,4,1,0,0,2,0,8,0,27
1996Q2,1147,11,0,1,0,0,0,0,0,5,4,3,0,0,0,2,0,5,0,20
1996Q2,1148,11,0,17,2,3,5,0,0,14,4,0,3,0,0,2,0,9,0,59
1996Q2,1149,11,1,10,1,16,7,1,1,32,15,7,4,0,0,13,0,18,0,126
1996Q2,1151,11,5,6,1,5,3,0,0,9,9,3,3,1,1,20,0,20,0,86
1996Q2,1152,11,0,5,3,8,3,0,0,11,3,8,2,1,0,7,0,16,1,68
1996Q2,1153,11,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,8
1996Q2,1158,11,0,3,0,1,1,1,0,2,2,0,0,0,0,1,0,6,0,17
1996Q2,1159,11,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,5
1996Q2,1161,11,2,2,4,4,2,0,1,8,8,3,1,0,0,5,0,15,0,55
1996Q2,1162,11,1,5,0,5,7,0,1,14,10,6,3,2,2,11,0,24,1,92
1996Q2,1171,11,0,22,6,1,1,0,0,5,24,1,3,0,0,4,0,21,0,88
1996Q2,1172,11,0,32,8,3,4,0,1,12,33,2,3,0,0,13,0,24,0,135
1996Q2,1173,11,2,35,13,6,3,0,1,19,15,2,3,0,0,13,0,19,0,131
1996Q2,1174,11,0,4,0,0,0,0,0,2,0,1,0,0,0,0,0,5,0,12
1996Q2,1175,11,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,6
1996Q2,1176,11,0,2,0,0,0,0,0,3,5,3,0,0,1,1,0,7,0,22
1996Q2,1177,11,3,2,4,11,3,0,0,16,7,2,3,0,2,5,0,7,0,65
1996Q2,1179,11,1,2,3,5,1,0,0,2,4,0,1,0,0,0,0,5,0,24
1996Q2,1181,11,3,12,4,3,4,0,0,6,11,4,5,0,1,7,0,18,0,78
1996Q2,1184,11,0,15,1,3,0,1,0,4,6,0,0,0,0,3,0,5,0,38
1996Q2,1185,11,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,5
1996Q2,1186,11,0,0,0,0,0,0,1,1,4,2,0,0,0,1,0,1,0,10
1996Q2,1189,11,0,0,3,3,1,0,0,4,0,0,1,1,0,3,0,3,0,19
1996Q2,1194,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
1996Q2,1195,11,0,0,0,1,0,0,0,3,13,3,2,0,0,5,0,10,0,37
1996Q2,1199,11,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,3,0,10
1996Q2,1203,12,3,27,4,21,7,0,1,20,6,4,6,0,0,5,0,12,0,116
1996Q2,1204,12,1,3,4,7,2,0,0,25,2,4,1,0,0,3,0,6,0,58
1996Q2,1205,12,0,8,2,4,2,1,1,10,2,2,0,0,0,5,0,12,0,49
1996Q2,1208,12,2,6,1,6,6,0,0,23,1,9,3,0,0,5,0,11,0,73
1996Q2,1209,12,0,1,0,6,0,0,1,6,3,0,2,0,1,1,0,2,0,23
1996Q2,1211,12,3,8,4,12,3,3,1,45,12,11,5,0,0,12,0,20,0,139
1996Q2,1213,12,3,9,2,7,1,2,3,24,6,4,0,0,0,7,0,14,0,82
1996Q2,1215,12,1,28,2,23,5,1,0,40,11,8,5,0,0,3,0,22,0,149
1996Q2,1218,12,0,3,0,14,5,0,2,35,4,0,0,0,1,4,0,22,0,90
1996Q2,1219,12,0,1,0,5,1,0,0,4,1,5,0,1,1,1,0,4,0,24
1996Q2,1231,12,0,8,3,8,3,0,1,13,7,4,2,0,0,2,0,14,0,65
1996Q2,1232,12,4,16,15,11,12,0,1,24,4,5,1,1,0,10,0,12,0,116
1996Q2,1233,12,2,3,7,4,1,1,0,18,4,7,1,0,0,2,0,10,0,60
1996Q2,1235,12,0,10,2,7,0,1,1,15,1,3,1,0,0,4,0,6,0,51
1996Q2,1239,12,6,18,12,14,10,0,0,33,9,9,7,1,1,42,0,21,0,183
1996Q2,1241,12,0,11,16,13,9,1,2,47,15,8,5,0,0,10,0,22,0,159
1996Q2,1242,12,0,4,1,2,0,0,0,6,4,4,3,1,0,2,0,13,0,40
1996Q2,1243,12,2,11,2,15,6,2,1,24,13,6,4,0,1,7,0,17,0,111
1996Q2,1245,12,4,14,3,15,2,2,1,17,5,6,2,0,0,6,0,23,0,100
1996Q2,1248,12,1,12,2,12,7,0,0,23,11,4,1,0,1,4,0,10,0,88
1996Q2,1249,12,2,15,3,10,3,2,0,19,13,13,1,1,0,2,0,18,0,102
